,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
3047,1.2570000000000001,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.5479999999999999,0.295,0.0,0.281,6.957000000000001,0.0,0.91,0.0,0.0,0.5710000000000001,0.9620000000000001,1.9,2.948,0.0,0.0,0.0,0.0,2.9619999999999997,0.9999999970420481
3048,0.867,0.7709999999999999,0.0,1.81,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,7.686,23.028000000000002,2.286,0.0,0.667,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.352,0.0,0.0,0.9999999620493837
3049,0.0,0.7709999999999999,0.0,0.0,0.0,0.519,0.0,0.0,0.0,1.162,0.0,0.0,0.0,8.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095,0.0,0.0,0.9973276125058673
3050,3.0,1.4380000000000002,0.0,0.0,1.3330000000000002,0.0,10.243,0.0,0.648,0.43799999999999994,0.0,0.6,0.0,9.286,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,1.057,0.9999999945866271
3051,0.0,1.3,0.0,0.21,1.376,4.067,0.6759999999999999,0.0,0.0,1.8430000000000002,0.0,0.0,21.809,54.618,1.814,2.39,3.3710000000000004,0.0,2.171,0.0,0.0,0.0,0.8759999999999999,7.305,11.943,3.971,0.8240000000000001,0.9999999973689151
3052,0.0,0.0,0.0,0.34299999999999997,0.0,0.0,2.343,0.0,0.0,0.0,0.0,1.114,1.848,410.08099999999996,1.224,2.114,0.624,0.51,0.0,0.0,0.0,0.0,0.038,0.662,2.376,0.7190000000000001,0.0,5.191226679707288e-09
3053,0.0,0.0,0.638,0.49,0.0,0.8759999999999999,0.7240000000000001,0.0,0.0,0.0,0.0,0.6809999999999999,0.0,141.998,0.0,0.0,1.4240000000000002,0.0,0.7240000000000001,0.0,0.9670000000000001,0.657,3.767,0.0,1.181,0.0,0.0,2.9518161084581714e-12
3054,2.043,3.2239999999999998,0.595,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.0,0.305,1.314,42.9,0.0,0.7240000000000001,0.0,0.0,1.7480000000000002,0.0,1.724,0.0,0.0,0.0,1.3519999999999999,0.0,0.0,0.007486190495265504
3055,2.114,0.0,0.013999999999999999,0.0,0.0,0.171,6.2620000000000005,1.538,0.0,0.0,0.0,0.0,0.8759999999999999,341.506,0.0,2.219,0.381,0.0,0.0,0.0,0.8290000000000001,0.0,0.0,0.0,1.081,1.2429999999999999,0.0,6.204168701466368e-05
3056,2.114,0.0,0.013999999999999999,0.0,0.0,0.171,6.2620000000000005,1.538,0.0,0.0,0.0,0.0,18.109,32.281,4.281000000000001,2.1519999999999997,2.157,0.0,0.0,0.0,2.262,0.0,0.0,0.0,3.4189999999999996,3.905,0.0,0.9999999999984821
3057,0.028999999999999998,0.0,1.176,0.0,0.7809999999999999,0.0,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,18.109,32.281,4.281000000000001,2.1519999999999997,2.157,0.0,0.0,0.0,2.262,0.0,0.0,0.0,3.4189999999999996,3.905,0.0,0.9999999877865843
3058,0.857,2.476,0.0,0.757,0.586,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,149.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243,1.295,0.0,0.0,1.600069163561939e-10
3059,0.0,0.0,1.338,0.0,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,3.5380000000000003,0.0,2.571,26.046999999999997,0.7709999999999999,0.0,0.5429999999999999,0.013999999999999999,0.0,0.0,0.7240000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3668402105239862
3060,0.0,0.5329999999999999,0.0,2.171,0.0,0.0,0.0,1.129,0.0,0.0,0.0,0.0,0.0,108.794,1.4709999999999999,0.0,0.0,1.21,0.48100000000000004,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.086,6.038076144527418e-14
3061,0.0,1.31,0.0,2.209,0.0,1.229,7.176,0.0,1.067,0.195,0.0,0.0,3.219,9.228,0.0,0.0,1.3519999999999999,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,1.205,0.995,0.0,0.0,0.9999999999998632
3062,0.0,0.0,0.0,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.31,0.381,15.386,30.704,0.7809999999999999,2.086,0.0,0.0,0.0,0.8140000000000001,0.0,0.0,0.0,0.852,1.157,3.862,0.414,0.9999999696740676
3063,0.524,0.0,1.976,0.59,0.0,0.0,1.567,0.0,0.0,0.0,0.752,1.262,2.124,618.145,0.519,2.19,0.0,0.0,0.0,2.376,0.0,0.0,0.0,2.424,0.633,2.419,0.5479999999999999,2.0271128954891746e-07
3064,0.0,1.033,1.176,0.0,0.0,0.0,0.8859999999999999,0.0,0.0,0.0,0.376,0.0,2.9189999999999996,9.167,1.7619999999999998,1.5190000000000001,0.0,1.2570000000000001,0.0,0.0,1.2,0.0,0.0,0.0,0.638,0.557,0.0,0.9999999995877333
3065,0.0,1.429,0.624,0.0,0.0,0.0,0.0,1.4480000000000002,0.0,0.0,0.0,0.0,0.0,120.29899999999999,0.0,0.0,0.0,1.329,0.0,0.0,0.0,0.0,0.0,1.271,2.3,0.0,1.905,5.3246794212310646e-12
3066,0.0,0.0,0.0,1.4240000000000002,4.371,3.633,0.0,0.0,0.0,1.276,0.0,0.0,0.0,144.513,0.5,0.0,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,1.067,0.0,3.8689416872974775e-11
3067,0.0,1.338,0.0,0.0,0.0,0.0,7.233,0.624,0.0,0.0,0.505,0.0,0.5329999999999999,357.91,0.0,0.0,0.0,0.0,0.0,0.0,1.162,0.0,0.0,1.214,0.276,0.0,0.895,3.462038821004359e-08
3068,0.0,0.562,0.452,0.0,0.0,0.21,1.7519999999999998,0.0,0.895,0.0,0.0,0.0,2.995,9.552,0.281,0.0,0.0,0.0,0.0,2.695,1.043,0.0,0.0,2.8139999999999996,1.21,0.0,0.0,0.9999999999331652
3069,0.0,0.0,0.0,0.5479999999999999,0.0,0.0,2.367,0.0,2.519,0.0,0.0,0.0,0.0,7.648,0.0,0.0,2.7760000000000002,0.7759999999999999,0.295,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7809999999999999,0.9999992455799
3071,0.233,0.976,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6430000000000002,22.79,0.0,0.0,0.162,0.595,1.4569999999999999,0.995,0.976,0.795,0.0,0.0,0.0,0.705,0.271,0.9911814289198241
3072,0.0,0.0,0.0,0.0,0.0,0.0,1.5430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,35.681,0.0,0.0,0.0,0.0,0.0,0.0,1.7619999999999998,0.0,0.0,0.248,3.681,0.0,0.0,0.00046424836630143293
3073,0.0,1.3,2.281,0.61,0.0,0.0,0.0,0.805,0.8859999999999999,0.0,0.0,0.629,2.405,6.643,3.638,0.919,0.0,0.0,1.7480000000000002,0.0,0.7709999999999999,0.0,3.8,2.124,0.0,0.0,0.0,0.9999996390744038
3074,0.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.548,7.481,3.114,0.0,0.0,0.31,1.1,0.386,1.3430000000000002,0.0,0.0,1.705,0.0,0.657,0.0,0.999999999930443
3075,2.048,0.0,0.314,0.0,0.019,0.32899999999999996,1.8619999999999999,0.0,0.0,0.0,0.0,0.0,0.0,238.988,0.61,0.0,0.0,0.862,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.29,3.054297751032349e-10
3076,0.0,0.0,0.0,1.652,0.0,0.0,1.057,0.0,0.9329999999999999,0.0,0.0,0.0,4.476,194.203,0.0,1.4809999999999999,1.095,0.0,0.8759999999999999,0.0,0.0,0.0,2.89,0.0,2.6519999999999997,0.7809999999999999,0.0,3.971334461646924e-06
3079,1.3519999999999999,0.0,1.8430000000000002,1.305,0.0,0.0,0.81,0.0,2.352,0.633,0.0,0.0,0.133,14.424000000000001,0.319,0.0,0.0,0.44299999999999995,0.0,0.0,0.0,0.248,0.0,0.0,3.029,0.0,0.0,0.9265143295840599
3080,0.0,0.0,0.0,0.0,0.0,0.0,1.495,0.0,0.36700000000000005,0.0,0.0,0.0,0.0,259.802,1.129,0.0,3.343,0.0,0.0,0.0,0.0,0.61,0.0,1.338,0.0,0.0,0.0,5.454125570355547e-10
3083,0.0,0.0,0.0,0.0,0.0,0.762,0.971,0.0,0.0,0.51,0.0,0.0,0.505,57.504,0.39,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.805,3.367,0.0,0.0,1.3380003089907682e-07
3084,0.619,3.105,3.333,0.0,0.371,0.433,0.0,0.0,0.0,0.0,2.105,0.0,0.0,48.185,0.0,0.0,0.0,0.5379999999999999,0.619,0.252,0.0,0.733,0.0,1.29,0.0,0.0,0.0,9.904192639025913e-05
3085,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.0,0.0,1.205,0.0,0.0,39.785,0.062,1.129,0.0,0.0,0.0,0.0,0.4,0.49,0.271,0.0,0.14800000000000002,0.048,0.348,1.6657119719463917e-09
3086,0.0,0.648,0.0,0.0,1.043,0.0,0.852,0.0,0.0,0.424,0.0,2.552,0.867,29.956999999999997,0.71,1.933,0.0,0.7859999999999999,2.1430000000000002,0.0,0.0,0.067,0.0,0.0,0.0,0.043,0.0,0.002535976290854394
3087,0.0,1.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.233,0.0,25.585,1.005,0.0,0.0,0.0,0.0,0.0,1.176,0.0,0.39,0.0,0.0,0.0,0.319,2.4022199685130822e-06
3088,0.0,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.919,0.0,0.0,12.3,0.0,0.0,0.762,1.324,0.0,1.095,0.752,0.0,0.5329999999999999,1.6569999999999998,0.0,0.0,0.5670000000000001,0.12173965855670245
3090,0.0,0.0,0.0,0.0,0.0,1.219,0.0,2.186,0.0,0.0,0.0,0.0,0.0,148.255,0.0,0.0,1.729,0.0,0.0,0.0,1.276,0.0,1.5190000000000001,1.01,0.34299999999999997,1.8619999999999999,0.0,4.0469305153121016e-09
3092,0.8140000000000001,0.0,0.276,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5710000000000001,525.0459999999999,1.167,0.271,0.0,4.414,0.0,0.0,1.0290000000000001,1.205,0.0,0.395,0.586,0.0,0.514,1.3178066391820603e-13
3093,0.0,0.424,0.48100000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,2.705,498.76599999999996,0.619,0.0,1.0190000000000001,0.0,3.3810000000000002,0.0,3.1239999999999997,0.7859999999999999,0.0,1.124,1.3519999999999999,0.0,1.4380000000000002,1.4780589267664116e-09
3094,1.033,2.719,0.0,0.0,0.0,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.0,22.009,0.0,0.0,0.0,1.714,0.0,0.805,0.0,1.314,0.0,1.4709999999999999,0.0,2.0709999999999997,1.5519999999999998,0.9999015787710179
3096,0.0,0.0,0.8809999999999999,1.867,0.0,1.367,1.319,0.0,0.0,0.0,0.414,0.8140000000000001,0.33799999999999997,639.269,2.738,0.643,1.633,0.095,0.0,0.0,0.0,0.005,0.0,1.2570000000000001,1.524,0.0,0.0,6.549808405789442e-11
3097,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.838,0.0,0.0,69.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.186,0.0,0.919,2.1121128541669704e-11
3098,0.0,0.0,0.924,0.0,1.124,0.0,0.0,0.0,0.0,0.8190000000000001,0.0,2.443,0.44299999999999995,6.909,0.0,0.0,0.519,0.0,2.081,0.0,0.0,0.919,1.786,0.0,0.895,0.0,0.0,0.9999998817771878
3099,1.419,0.0,1.095,0.0,2.367,0.44299999999999995,0.69,0.0,0.0,0.0,0.0,0.0,0.0,16.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.271,0.0,0.0,0.0,0.004700918156330502
3100,0.0,1.6569999999999998,0.5670000000000001,1.9480000000000002,0.7240000000000001,0.0,4.09,1.629,0.0,0.981,0.0,0.0,0.0,7.742999999999999,0.0,1.3519999999999999,0.79,0.0,0.8759999999999999,0.0,1.176,0.0,0.0,0.44299999999999995,0.0,0.0,0.0,0.9999943570563998
3101,0.44799999999999995,0.0,0.0,1.062,0.0,0.0,2.833,0.69,0.0,0.0,0.0,0.0,13.719000000000001,26.309,3.905,4.69,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,2.01,0.619,0.9999999999912774
3102,0.0,0.0,0.0,0.0,0.7809999999999999,0.733,0.124,0.586,0.0,0.0,0.0,0.0,0.0,13.743,0.0,0.0,0.0,0.0,0.0,0.0,0.695,1.229,0.0,0.0,0.0,0.0,0.0,1.6385437096348343e-05
3104,0.0,0.705,0.0,0.91,0.0,0.0,10.870999999999999,0.0,0.0,0.6709999999999999,0.0,0.0,0.0,17.781,0.0,0.6759999999999999,0.0,0.0,0.0,0.0,1.719,0.0,0.0,0.0,0.7240000000000001,0.013999999999999999,0.0,0.999969786852717
3108,0.0,0.976,3.2089999999999996,0.605,0.0,4.524,0.619,0.0,0.0,0.0,0.0,0.0,35.733000000000004,28.209,11.370999999999999,2.762,3.162,0.0,0.157,0.47600000000000003,1.357,0.0,0.0,1.681,3.286,1.09,1.6380000000000001,0.9999999999994376
3111,1.643,0.0,3.029,0.0,0.0,0.0,1.443,0.0,0.0,0.0,2.267,0.0,0.005,99.413,0.0,0.0,1.3519999999999999,1.3,0.39,0.71,0.44799999999999995,0.0,1.138,2.7430000000000003,0.0,0.0,0.7240000000000001,6.515100649988433e-06
3112,0.0,0.0,0.0,0.938,0.0,2.819,0.0,0.0,0.0,0.0,0.0,1.186,2.562,730.52,2.767,0.0,0.038,0.0,0.0,0.0,1.11,0.0,0.319,0.0,1.505,0.39,0.33299999999999996,4.762066745578758e-11
3113,0.0,0.0,0.0,0.895,0.0,1.4709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.019,266.221,0.0,0.0,0.8240000000000001,0.0,0.0,1.01,0.44799999999999995,1.033,0.0,0.028999999999999998,0.0,0.0,0.0,3.349938948230551e-13
3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171,0.0,0.733,0.0,0.0,544.289,0.0,0.0,1.0290000000000001,0.705,0.0,0.0,3.4189999999999996,0.47100000000000003,0.0,0.0,0.0,0.23800000000000002,0.0,4.518338671381413e-13
3115,0.0,0.0,0.0,0.0,0.0,0.34299999999999997,1.157,0.8859999999999999,0.0,0.0,0.0,0.0,2.224,6.728,0.0,0.0,0.605,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.5479999999999999,0.0,0.0,0.9999999998683469
3116,1.114,2.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,171.53099999999998,0.505,0.0,0.0,0.0,0.0,1.605,0.0,0.0,1.314,0.0,1.0290000000000001,1.276,0.0,6.065202125846523e-09
3117,0.0,0.8240000000000001,0.0,0.61,0.0,0.0,0.0,0.6709999999999999,0.0,0.0,0.0,1.281,0.0,120.90799999999999,0.619,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.0,0.638,5.495379491434223e-14
3118,0.0,0.871,0.0,0.0,0.79,0.0,1.162,1.2,0.0,0.0,0.0,0.0,0.0,505.76099999999997,0.0,0.0,0.0,0.0,0.5379999999999999,0.0,0.0,0.138,0.0,0.852,0.61,0.0,0.0,2.6437529022271934e-14
3119,0.0,0.0,0.862,0.41,1.8330000000000002,0.0,0.0,0.0,0.0,1.781,0.0,0.0,0.0,25.651999999999997,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.6759999999999999,0.0,1.2329999999999999,1.595,0.44799999999999995,0.0,1.357,0.00019900946428623765
3121,0.0,0.0,1.014,0.0,0.0,0.857,0.0,0.0,0.0,0.0,1.21,0.0,2.133,35.352,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,1.329,0.013999999999999999,0.0,0.0,0.005,2.8367275463597148e-05
3122,0.0,0.052000000000000005,0.89,0.44299999999999995,0.0,2.843,0.0,0.0,0.0,0.0,0.0,0.0,18.238,55.352,6.909,3.2,2.295,1.0290000000000001,2.024,0.0,0.0,0.0,0.0,1.476,7.419,3.252,0.0,0.9999999999818292
3123,2.9619999999999997,0.79,0.0,0.0,0.0,0.0,1.419,0.0,0.0,0.0,0.0,0.0,0.486,534.689,0.705,0.0,0.986,1.219,0.0,0.71,0.0,0.0,0.0,1.295,0.648,0.0,0.5710000000000001,3.758916103523129e-10
3124,0.0,0.0,0.0,0.005,0.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.395,94.04700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367,0.0,0.243,1.5759999999999998,9.9811233113532e-11
3125,0.0,2.909,0.0,0.0,0.0,0.0,3.633,0.0,0.0,0.529,0.938,0.195,0.0,10.952,0.0,0.18600000000000003,0.0,0.0,0.348,0.0,1.095,0.0,0.0,0.0,0.0,1.819,0.0,0.999999975288673
3126,1.176,1.9569999999999999,0.0,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.065999999999999,37.023,1.776,8.318999999999999,1.2329999999999999,1.014,1.357,0.79,1.224,0.629,0.0,1.5,4.857,1.01,0.0,0.9999999997248217
3127,0.133,1.8,0.0,0.0,0.6759999999999999,0.9670000000000001,0.0,0.971,0.0,0.013999999999999999,0.0,0.867,0.0,34.314,0.248,0.0,0.0,0.0,0.0,1.5,0.0,1.057,0.0,2.419,0.0,0.0,0.0,3.759179927762461e-08
3128,0.0,0.0,0.0,0.0,0.0,1.105,0.0,0.0,0.0,0.195,0.0,0.0,0.0,265.249,1.429,0.0,0.0,0.743,2.309,0.0,0.0,0.0,0.0,0.49,1.548,0.0,0.0,1.6139147591508385e-11
3129,0.0,0.0,0.0,1.8619999999999999,0.0,0.0,0.0,0.657,0.0,1.1520000000000001,0.0,3.6289999999999996,0.8190000000000001,7.195,0.662,0.0,0.0,0.8290000000000001,0.0,0.0,0.0,0.0,0.0,1.767,2.043,0.0,0.505,0.9999999876561237
3131,1.0190000000000001,4.2,0.0,1.21,0.0,0.0,1.8519999999999999,0.5429999999999999,0.0,0.0,0.0,1.081,0.0,529.27,0.519,0.0,0.0,0.5329999999999999,0.0,0.0,0.843,0.6859999999999999,1.871,1.633,0.8859999999999999,0.44299999999999995,0.0,1.4124743379933977e-06
3132,0.0,0.405,0.0,1.186,2.062,0.0,0.0,0.043,0.0,0.738,0.638,0.024,0.0,26.485,1.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.0,8.408999999999999,0.0,0.0,0.008108432475098237
3133,0.0,1.281,0.0,1.0759999999999998,0.0,0.0,0.0,0.0,0.838,0.0,2.495,0.0,0.843,6.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648,0.41,0.9520000000000001,0.9999775166986477
3134,0.0,0.0,4.205,0.0,1.676,0.8809999999999999,4.548,1.11,0.0,0.7140000000000001,0.0,0.0,0.281,28.561999999999998,0.0,0.0,0.0,0.0,0.0,1.276,1.167,0.0,0.0,0.0,0.524,0.0,2.471,0.12502935160789985
3136,2.167,0.0,0.0,0.0,0.0,0.51,2.01,2.0380000000000003,0.0,0.0,2.09,0.0,0.0,8.914,0.0,0.0,0.0,2.719,0.0,0.0,0.433,0.0,0.0,0.0,3.1289999999999996,0.914,0.0,0.9999998430749866
3137,0.457,0.0,0.0,0.0,0.0,1.229,1.276,0.0,0.0,0.0,0.0,0.0,1.4140000000000001,6.843,0.243,0.61,0.033,0.0,0.586,0.0,0.0,0.0,0.0,0.614,3.4139999999999997,0.81,1.933,0.9999999999996338
3138,0.0,0.971,0.0,0.8809999999999999,3.4189999999999996,0.0,0.0,0.395,0.43799999999999994,0.0,0.0,1.624,2.219,8.609,1.9709999999999999,0.0,0.0,0.0,0.0,0.0,0.6859999999999999,0.0,0.0,1.081,2.029,0.0,0.0,0.9999985114642862
3139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.0,0.0,5.5089999999999995,7.405,0.0,0.0,0.0,0.0,0.0,0.0,2.329,0.8759999999999999,0.0,0.0,1.143,0.0,0.0,0.9999999998372089
3140,1.39,1.176,0.0,0.0,0.3,0.0,1.052,0.0,0.0,1.176,0.0,1.1,1.4709999999999999,7.005,0.0,0.0,0.0,1.167,0.0,0.0,1.6569999999999998,0.48100000000000004,0.59,0.0,0.695,1.2,2.505,0.9999999999787852
3141,0.0,2.657,0.9520000000000001,0.195,0.0,0.043,1.619,0.0,2.39,0.0,0.0,0.0,0.0,18.147000000000002,2.171,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.1,0.9,0.0,0.0,0.9998866262340321
3143,0.0,1.2329999999999999,0.0,0.0,0.0,1.4480000000000002,1.048,0.024,2.181,3.405,0.0,0.524,10.914000000000001,16.652,0.981,0.395,3.105,0.0,0.0,0.0,0.0,0.0,0.0,0.271,0.0,0.981,0.371,0.9999999999909512
3144,1.743,0.0,0.0,0.0,1.138,0.0,0.076,1.557,0.0,1.329,1.01,0.348,0.43799999999999994,700.059,0.0,0.0,0.0,0.19,1.5430000000000001,0.0,1.633,0.0,0.0,0.0,0.0,0.0,0.0,3.726763674529536e-12
3145,0.0,0.0,0.41,3.338,0.0,0.0,0.748,0.0,0.419,0.095,0.0,0.0,0.0,238.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.276,0.0,0.0,1.684206868017118e-14
3146,0.0,0.81,0.22899999999999998,0.0,0.0,0.0,0.91,3.19,0.0,0.0,0.0,0.295,0.0,122.684,0.0,0.0,2.1,0.8809999999999999,0.381,0.0,0.0,1.6380000000000001,0.0,0.0,1.043,0.0,0.0,1.3852977984882385e-12
3148,0.0,1.557,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,0.0,0.562,0.0,0.0,29.823,33.881,2.2,0.386,0.914,0.105,0.0,0.0,0.0,0.0,0.9520000000000001,0.0,0.743,0.948,0.0,0.9999829244744685
3150,0.0,0.0,0.0,0.71,2.0669999999999997,0.0,0.0,0.0,1.09,0.0,0.452,0.0,2.8289999999999997,299.582,0.0,0.595,2.229,0.0,0.3,1.095,1.033,0.0,0.0,0.0,0.0,0.0,0.0,4.5428489774267076e-10
3151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.619,0.0,0.36700000000000005,0.0,0.0,0.0,20.062,0.2,0.733,0.314,3.6289999999999996,2.109,0.462,1.1520000000000001,0.0,0.7,1.452,0.586,0.5,0.0,0.9963875213468311
3152,0.0,0.0,0.39,0.0,0.013999999999999999,1.114,1.0290000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.175999999999998,0.0,0.0,1.324,0.0,0.0,0.371,0.0,0.0,0.848,1.367,1.01,0.0,0.581,0.9999460576463637
3154,0.0,0.0,0.0,0.0,0.44299999999999995,1.767,0.0,0.0,0.0,0.248,0.0,0.0,0.0,53.751999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.414,0.0,0.0,2.248,0.0,0.0,1.1356038229416427e-08
3155,0.0,1.4809999999999999,0.0,0.0,1.7380000000000002,0.0,1.876,0.0,0.305,0.0,0.0,0.47600000000000003,1.19,428.214,0.0,3.429,0.986,0.0,0.0,1.476,0.467,0.0,0.7859999999999999,0.0,1.2,0.0,0.0,4.63835376554896e-08
3156,0.0,0.5710000000000001,0.0,1.195,0.0,0.0,0.0,0.0,0.0,0.762,0.0,0.29,0.0,13.475999999999999,0.767,0.633,0.0,0.31,2.086,1.171,0.0,0.0,0.0,0.0,1.9669999999999999,1.048,0.0,0.9999180692622069
3157,0.0,1.743,0.0,0.5760000000000001,0.0,0.0,0.47100000000000003,2.181,0.0,0.0,0.0,0.0,3.0380000000000003,37.561,0.0,0.0,0.0,0.0,0.0,0.048,0.0,3.1,1.033,0.0,1.8519999999999999,0.0,0.0,0.0015377148254250485
3158,0.0,0.0,0.514,0.0,0.738,0.0,0.18100000000000002,0.0,0.0,0.0,0.0,1.514,0.0,134.656,0.0,1.129,0.767,0.519,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,0.0,2.124,0.0,9.948612800588497e-11
3160,0.0,1.205,0.0,0.0,0.252,0.21899999999999997,0.852,0.79,0.0,1.014,0.36700000000000005,0.0,0.33299999999999996,75.32300000000001,0.324,1.952,0.0,1.51,0.0,0.0,0.638,0.0,0.0,0.0,3.662,0.35200000000000004,0.429,7.231978069460123e-10
3161,0.0,0.0,0.0,0.0,0.405,3.162,4.381,0.0,1.9140000000000001,0.524,0.0,0.0,1.0,312.54400000000004,2.5140000000000002,0.0,0.0,0.419,0.0,0.6859999999999999,0.0,0.0,0.0,1.305,0.0,0.371,0.0,2.077748595476296e-07
3162,0.0,1.695,0.0,1.043,0.11,1.41,1.3,0.0,1.01,0.0,1.1520000000000001,0.0,5.957000000000001,8.152000000000001,1.2570000000000001,1.167,0.0,0.0,0.0,0.0,0.748,0.0,0.0,2.4,0.0,1.652,0.648,0.9999999999976441
3163,0.0,0.8190000000000001,0.0,0.0,0.0,1.271,7.405,0.0,0.0,3.6239999999999997,0.0,0.0,0.0,12.238,0.0,0.0,0.0,0.0,1.357,0.424,0.0,0.429,0.0,0.36700000000000005,1.3619999999999999,0.0,0.0,0.9999999958108394
3164,0.0,1.571,1.148,0.0,0.28600000000000003,0.843,0.371,0.0,0.0,0.0,0.0,0.0,23.809,20.028,2.314,4.671,2.705,1.386,0.0,1.4480000000000002,0.0,0.0,0.0,2.4290000000000003,3.362,0.0,0.8809999999999999,0.9999999999957541
3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290000000000001,0.0,0.271,30.738000000000003,0.0,1.405,0.0,0.0,0.0,0.424,0.0,2.7089999999999996,0.0,2.029,0.386,0.33799999999999997,0.0,8.104591246445174e-06
3167,1.11,0.9670000000000001,1.5190000000000001,0.0,0.0,0.0,0.013999999999999999,0.7290000000000001,0.0,1.281,0.0,0.0,0.91,70.533,0.0,1.6,1.871,0.8140000000000001,0.0,0.0,0.0,0.013999999999999999,1.0,0.0,0.0,0.0,0.0,1.2676074893875246e-09
3168,1.024,1.3430000000000002,0.0,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.91,222.47799999999998,2.733,4.186,0.586,0.0,1.167,0.0,0.0,0.013999999999999999,1.09,0.0,0.0,0.0,0.495,1.1592791813332009e-08
3169,0.0,1.033,0.0,0.7290000000000001,0.0,0.0,2.19,0.0,0.0,0.35200000000000004,0.0,1.4809999999999999,0.8,40.047,0.0,0.705,0.0,2.5810000000000004,0.0,1.976,0.0,0.0,0.319,0.0,0.638,0.0,0.0,7.704122899708206e-05
3170,1.062,0.767,0.0,0.038,0.0,1.0190000000000001,0.0,0.0,0.614,0.514,0.0,0.0,0.0,80.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895,3.657,0.024,0.414,0.695,0.91,1.3085616216506565e-08
