,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
724,0.0,0.0,0.0,0.9,0.0,0.633,3.167,0.0,0.0,0.0,0.486,1.005,12.538,12.167,3.305,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.8140000000000001,8.757,0.0,0.0,0.9999999999999949
725,2.305,3.786,0.395,0.0,0.0,0.0,6.662000000000001,0.0,0.405,0.0,0.667,0.0,11.728,41.99,8.295,0.5379999999999999,1.124,0.0,0.7140000000000001,0.0,0.0,0.262,0.495,7.457000000000001,15.142999999999999,0.0,0.0,0.9999999999998572
726,1.757,0.0,0.35700000000000004,0.0,0.0,0.0,4.571000000000001,0.0,0.371,1.814,0.0,0.0,1.952,11.847000000000001,1.229,3.5,0.0,0.048,0.7140000000000001,0.0,0.0,0.0,0.0,1.829,2.3569999999999998,0.0,0.0,0.9999999999994373
727,0.0,0.0,0.8809999999999999,0.0,0.0,0.0,3.0189999999999997,1.71,0.262,0.0,0.0,0.0,4.962,6.062,0.0,0.0,0.0,0.243,0.0,0.305,0.0,1.495,0.0,2.79,0.0,2.267,0.376,0.9999999999999705
728,0.986,0.995,0.0,0.0,3.943,1.462,0.0,0.0,0.0,0.0,0.0,0.0,1.7619999999999998,7.247999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.657,0.44799999999999995,0.0,0.0,0.9999947606555276
730,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,22.309,0.5,0.0,0.0,0.0,0.0,28.828000000000003,58.214,7.495,2.552,6.171,0.0,1.6669999999999998,0.0,2.248,0.0,0.0,2.029,0.976,6.129,0.0,0.9999999999989786
731,0.0,1.757,0.0,0.943,3.052,0.0,0.748,0.0,0.0,0.0,0.0,0.0,0.276,4.676,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,0.48100000000000004,0.0,0.9520000000000001,0.0,0.0,2.329,1.195,0.9992858810841476
732,3.4189999999999996,1.838,0.0,0.0,2.39,1.39,2.862,0.0,0.0,0.0,0.0,1.262,0.0,4.676,0.871,1.8519999999999999,0.0,0.8240000000000001,0.0,0.0,0.805,0.0,0.0,0.22899999999999998,0.395,3.4810000000000003,0.0,0.9999999999901581
733,0.0,2.767,0.0,0.762,0.629,0.633,0.44799999999999995,0.895,0.0,0.0,0.0,0.0,6.886,6.586,0.414,0.0,0.0,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.7709999999999999,0.0,0.9329999999999999,0.0,0.999999999997847
734,1.119,1.69,0.0,0.0,0.0,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39,0.0,0.0,0.0,0.919,0.0,1.662,0.0,0.0,0.0,0.51,0.281,0.0,0.0,0.9999999438973615
735,0.0,1.4380000000000002,0.47100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.5479999999999999,0.0,4.819,0.0,1.8430000000000002,0.0,0.0,0.0,1.676,0.0,0.0,1.114,0.0,1.176,0.0,0.552,0.999985882241315
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.314,0.0,0.44799999999999995,6.752000000000001,25.362,2.1519999999999997,0.0,1.31,1.429,0.0,1.0859999999999999,0.0,0.0,0.35200000000000004,0.0,3.7239999999999998,9.052,0.49,0.9999999961236086
738,0.0,0.867,0.0,0.14300000000000002,0.0,2.6710000000000003,13.119000000000002,0.0,0.0,0.0,0.0,0.0,14.757,60.795,3.905,3.352,1.081,0.976,0.0,0.7240000000000001,0.0,0.0,0.0,0.0,1.652,1.733,0.0,0.9999999974636553
739,0.0,2.2,0.871,0.0,0.0,0.7809999999999999,2.405,0.852,0.0,0.0,0.0,0.36200000000000004,2.29,6.138,4.814,0.833,0.0,0.0,0.0,0.0,2.186,0.0,0.0,1.4240000000000002,2.752,2.048,1.6380000000000001,0.9999999999999922
741,1.0759999999999998,0.557,0.0,0.243,0.0,2.052,0.6859999999999999,0.0,1.186,4.676,0.0,0.33299999999999996,8.638,7.071000000000001,6.024,1.5330000000000001,0.9520000000000001,0.0,0.0,0.0,0.0,0.0,1.005,0.314,0.267,4.252,0.028999999999999998,0.9999999999999905
742,0.0,0.667,0.0,0.0,0.0,0.0,6.013999999999999,0.0,0.0,0.0,0.0,0.0,11.767000000000001,18.59,1.276,0.0,1.01,1.69,0.0,2.905,0.0,0.0,0.0,0.767,0.0,0.0,1.6569999999999998,0.9999999999729414
743,0.0,2.5669999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.766,0.0,2.748,0.0,0.0,0.0,0.0,1.433,0.0,0.0,0.0,1.652,0.0,1.295,0.35873579681325163
744,0.857,1.024,0.643,0.0,0.0,0.767,4.329,0.0,0.0,0.0,0.195,0.0,7.505,25.809,0.0,2.7239999999999998,0.0,0.0,0.138,0.0,0.0,1.167,0.0,0.0,6.167000000000001,0.69,0.0,0.99999999999589
745,0.0,0.0,0.581,0.0,0.0,0.214,2.9330000000000003,0.271,0.0,0.49,0.0,0.0,15.286,13.567,2.5380000000000003,1.129,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,2.057,0.652,1.09,0.9999999999999094
746,0.0,0.0,1.105,0.0,0.0,0.0,10.99,0.0,0.0,1.238,0.0,0.0,16.875999999999998,19.124000000000002,0.6709999999999999,0.34299999999999997,1.357,1.9,1.181,0.0,2.457,0.0,0.995,0.733,4.324,1.719,0.8290000000000001,0.9999999999999027
747,0.738,0.0,1.329,0.0,0.0,0.7809999999999999,0.4,0.0,2.7,0.0,0.057,0.0,1.81,5.1,0.314,0.0,0.0,0.314,0.0,0.0,0.657,0.71,0.9329999999999999,0.0,0.0,0.0,0.0,0.9999898832268279
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.438,0.0,0.0,0.0,7.224,0.0,0.0,2.533,1.0759999999999998,0.0,0.0,0.0,0.0,0.943,0.0,0.743,0.0,0.0,0.9999996228007704
750,0.0,0.0,0.35200000000000004,0.0,0.0,0.0,2.029,1.524,0.0,0.0,0.0,0.4,9.781,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999807194
751,0.69,0.0,1.943,0.0,0.0,0.0,30.438000000000002,2.967,0.0,0.0,0.0,0.7809999999999999,55.452,93.04700000000001,14.280999999999999,1.624,1.89,0.762,1.724,1.9,0.0,0.0,0.0,0.0,2.638,1.067,0.0,0.9999999261217597
752,0.0,1.167,0.0,0.0,0.0,0.17600000000000002,3.362,0.0,0.919,0.0,0.0,0.0,3.648,4.981,2.395,1.4380000000000002,0.0,0.0,0.424,0.0,0.0,0.0,0.0,1.357,0.757,1.052,0.0,0.9999999999999967
753,0.0,2.9810000000000003,0.0,0.0,0.0,1.014,7.486000000000001,0.0,0.0,0.0,0.0,0.61,1.686,9.232999999999999,0.0,1.0859999999999999,0.59,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,0.44299999999999995,2.081,1.6,0.0,0.9999999999989604
754,0.0,0.0,0.0,0.0,2.314,0.0,1.119,0.0,0.0,0.0,0.0,0.0,0.0,5.071000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.405,0.0,0.0,0.0,1.205,0.848,0.0,0.9999999793347178
755,0.0,0.857,0.162,3.233,0.0,0.0,6.643,0.0,2.314,0.0,0.0,0.895,12.162,7.7139999999999995,1.9,0.0,2.6289999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,0.0,0.9999999999999705
757,1.033,1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4619999999999997,0.0,0.0,85.637,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,1.138,1.081,0.0,0.652,2.3480000000000003,1.79,0.0,9.444707166185113e-10
758,0.0,3.0239999999999996,0.9,1.224,0.0,0.0,13.595,1.557,0.0,0.0,0.0,0.0,18.252,39.166,5.624,2.395,1.5859999999999999,0.0,0.0,0.0,0.0,1.143,0.0,2.6430000000000002,1.9809999999999999,1.452,0.0,0.999999999999879
759,0.0,0.0,0.0,0.0,2.481,1.105,0.0,0.0,0.0,0.633,0.0,0.0,5.952000000000001,6.024,0.0,0.0,0.0,0.0,1.405,1.171,0.0,0.0,0.51,0.0,1.814,0.748,0.0,0.9999999999999978
761,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,1.8,0.0,0.0,6.919,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,0.0,0.0,0.9999996522820181
762,0.0,0.0,0.0,0.0,0.0,0.32899999999999996,0.0,1.486,0.0,0.99,2.448,0.929,0.0,6.495,2.862,0.0,2.09,0.0,0.0,0.0,2.852,1.8,0.0,0.4,0.0,0.0,1.219,0.9999984694448174
765,0.0,0.414,0.0,0.0,0.0,1.452,0.0,0.0,0.0,0.0,0.0,0.0,1.0759999999999998,5.905,0.557,0.0,0.0,0.0,0.0,0.0,0.0,1.081,0.0,0.0,0.0,0.0,0.0,0.9999997758488156
766,0.69,0.0,0.0,0.852,0.0,0.0,1.357,0.7759999999999999,0.0,0.0,0.0,0.0,0.8290000000000001,13.228,1.062,0.0,1.59,1.6669999999999998,0.0,0.662,0.0,1.619,0.0,0.0,0.0,3.233,0.0,0.9999988946023637
767,0.0,3.852,0.0,0.0,0.0,0.0,0.976,0.0,5.319,0.0,0.0,0.0,0.605,7.595,2.562,0.529,0.0,1.024,0.0,1.662,0.233,0.0,0.0,0.0,0.69,0.9620000000000001,0.5429999999999999,0.9999995262156578
768,1.3,1.09,0.0,0.51,0.638,0.5329999999999999,0.0,0.9520000000000001,0.59,0.0,0.0,0.948,1.143,4.333,0.0,0.276,0.457,0.0,0.9570000000000001,0.271,0.0,0.0,3.9,0.919,1.49,0.0,0.0,0.9999999977244864
769,0.6709999999999999,4.119,0.23800000000000002,1.014,0.0,2.5860000000000003,0.0,0.738,0.0,0.0,1.105,0.0,1.9380000000000002,6.0520000000000005,0.0,0.47100000000000003,0.5710000000000001,1.129,0.0,0.0,0.0,0.0,0.16699999999999998,1.014,0.0,0.295,1.781,0.9999999999811122
770,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.428999999999999,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.005,0.51,0.9998054513207816
771,0.0,3.319,0.0,0.0,0.0,0.0,0.0,0.0,1.681,0.0,0.0,0.0,0.852,6.218999999999999,1.067,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,0.0,3.138,1.462,0.0,0.999999996993187
772,0.8759999999999999,0.9,0.386,0.0,0.0,1.0190000000000001,0.0,0.0,0.0,0.0,0.705,1.381,8.286,17.375999999999998,2.448,0.0,0.295,1.976,1.4,0.0,0.5,0.0,0.0,6.024,8.281,2.338,0.9,0.9999999999883618
773,0.0,0.795,0.34299999999999997,1.671,0.0,0.0,7.781000000000001,0.0,0.0,0.0,0.0,0.0,14.909,14.39,0.871,0.0,0.0,1.419,0.0,1.419,0.614,0.0,0.31,0.929,4.362,2.124,0.0,0.9999999999997824
774,0.0,0.59,0.0,0.0,0.0,1.643,7.667000000000001,0.0,1.081,0.0,0.0,0.0,7.332999999999999,22.695,2.233,1.571,1.929,0.452,0.0,0.019,0.0,0.47100000000000003,0.0,1.124,0.0,0.214,0.0,0.999999999999978
776,0.0,1.238,0.0,0.0,0.0,0.0,0.0,0.981,0.0,0.0,1.048,0.0,0.0,4.967,0.0,0.0,0.0,0.0,0.0,1.395,0.0,0.11,0.0,0.871,1.3430000000000002,0.0,0.0,0.9999839501743313
778,0.0,0.5479999999999999,0.795,0.0,1.262,0.0,5.305,0.0,0.0,0.0,0.0,0.0,9.395,7.357,2.8139999999999996,0.943,1.419,0.0,0.0,0.0,0.843,0.0,0.0,0.0,1.157,0.0,1.129,0.9999999999999729
779,0.0,0.0,0.6759999999999999,0.48100000000000004,0.0,0.0,3.886,0.0,0.0,0.0,0.276,0.852,6.4239999999999995,6.981,0.7859999999999999,0.0,0.171,0.862,0.0,0.0,0.6709999999999999,0.0,0.905,0.0,0.457,0.0,0.843,0.9999999999989719
780,2.748,0.0,4.414,3.252,0.61,0.0,7.438,0.61,0.0,0.0,0.005,0.0,17.233,37.751999999999995,5.9,1.671,2.024,0.0,0.514,0.0,0.0,0.0,0.29,1.943,7.814,1.381,0.69,0.9999999999985962
781,0.6759999999999999,0.0,0.0,1.395,1.286,0.0,6.0520000000000005,0.0,0.0,0.0,0.262,0.0,18.476,28.443,5.89,0.976,0.257,0.0,2.9330000000000003,0.0,0.0,1.895,0.0,2.986,1.11,2.6430000000000002,0.514,0.9999999999999232
782,0.0,0.0,0.0,0.0,2.267,0.0,0.0,0.3,0.0,0.0,0.0,1.162,0.0,4.724,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.0,0.0,0.0,0.614,0.0,0.0,0.9999968546233116
783,0.8759999999999999,0.5,0.0,0.0,1.129,2.548,0.948,0.0,0.0,0.805,0.0,0.0,0.0,4.305,0.0,0.0,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,0.0,1.9809999999999999,0.9999999992870063
784,0.0,0.8759999999999999,0.0,2.509,1.167,0.624,4.5569999999999995,0.0,0.0,0.0,0.0,0.0,10.309000000000001,12.819,0.0,1.3519999999999999,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,1.2670000000000001,1.91,1.7519999999999998,0.986,0.0,0.9999999999999991
785,0.0,1.3,0.0,0.6,0.0,0.0,6.876,0.0,0.0,0.0,0.0,0.314,8.033,6.667000000000001,1.2570000000000001,0.0,0.871,0.0,0.013999999999999999,0.0,4.819,0.0,0.0,0.0,1.51,0.0,0.0,0.9999999999999738
786,0.0,0.8240000000000001,0.0,0.486,1.186,0.0,0.8140000000000001,0.0,0.0,0.0,1.2329999999999999,0.643,0.0,4.333,0.905,0.171,0.0,0.0,2.114,0.0,0.705,0.0,1.4380000000000002,0.0,0.0,0.752,0.0,0.9999286930483202
787,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.47600000000000003,0.0,0.0,1.381,0.0,0.99,0.0,5.995,0.348,0.0,1.186,0.371,0.0,0.0,0.0,0.0,0.0,1.4380000000000002,0.624,1.829,0.0,0.9999999999160869
788,0.7,0.0,0.0,0.0,0.0,0.7809999999999999,0.248,0.0,0.47100000000000003,1.038,0.0,1.024,0.0,27.851999999999997,1.6569999999999998,0.0,0.0,1.205,0.8240000000000001,2.3,0.524,0.324,1.476,0.0,2.424,0.843,0.0,0.01534096163394264
789,0.0,2.124,0.657,0.0,2.419,2.99,6.081,1.719,0.0,0.0,1.0859999999999999,0.081,11.6,18.633,5.662000000000001,0.919,0.51,0.0,0.0,1.619,0.0,0.0,0.99,5.152,0.0,1.538,0.633,0.9999999999991449
790,0.0,1.8519999999999999,0.667,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.524,15.409,6.886,3.2760000000000002,0.0,0.0,0.0,0.0,1.81,0.0,0.0,0.0,1.138,3.5380000000000003,1.29,0.0,0.9999999999999942
791,0.9329999999999999,4.319,0.5670000000000001,0.9520000000000001,0.0,0.0,2.2430000000000003,0.0,0.0,0.0,0.0,0.0,8.538,5.99,1.848,0.41,1.062,0.0,0.0,0.0,1.867,1.633,1.476,0.757,1.71,0.0,1.095,0.9999999999999969
792,0.033,0.0,1.105,0.0,0.0,0.0,0.5479999999999999,1.229,0.0,0.0,0.0,1.248,26.714000000000002,31.814,11.927999999999999,1.4240000000000002,0.9620000000000001,0.0,0.0,0.795,0.0,0.0,0.0,1.9669999999999999,2.8710000000000004,3.305,0.495,0.9999999953045129
794,0.0,3.7569999999999997,0.0,0.0,0.0,0.0,3.1860000000000004,2.081,0.0,0.0,0.795,0.0,10.238,29.285,3.248,1.6569999999999998,0.0,0.981,0.0,0.0,0.0,0.0,1.057,1.176,2.205,0.0,0.0,0.9999999999985407
795,0.0,0.0,1.2670000000000001,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.7240000000000001,7.7620000000000005,0.0,1.614,0.0,0.0,0.0,0.0,0.0,2.052,0.657,0.23800000000000002,0.0,0.0,0.0,0.9996987754326059
796,0.0,2.576,0.7290000000000001,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,0.852,5.667000000000001,0.0,0.0,2.752,0.767,0.0,0.0,0.0,0.14800000000000002,0.0,1.133,0.562,0.0,0.938,0.9999999955298207
797,0.0,0.948,0.0,0.0,0.8140000000000001,2.0709999999999997,6.39,0.0,0.381,0.0,0.69,0.0,3.252,4.752,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.624,0.79,1.19,2.181,0.624,0.0,0.9999999999999947
799,0.0,0.0,2.024,0.0,0.0,1.371,1.567,2.8710000000000004,0.924,0.0,0.733,2.148,2.19,5.718999999999999,1.214,0.0,0.0,0.0,1.119,0.862,0.0,1.0859999999999999,0.0,0.0,0.0,0.0,0.0,0.9999999234672549
800,0.0,0.0,0.0,0.652,0.0,0.943,10.2,1.7480000000000002,0.0,0.0,0.81,0.6859999999999999,24.428,58.818000000000005,8.195,1.395,1.0,0.0,0.0,1.271,1.743,3.467,1.1520000000000001,0.0,0.0,2.9189999999999996,0.0,0.9999999773337366
801,0.0,3.157,0.467,0.0,0.0,0.0,3.3,0.0,0.614,0.0,0.581,0.243,0.79,9.732999999999999,0.0,0.0,0.0,0.0,0.986,1.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.9999999547344955
802,0.19,1.0,0.0,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,5.5520000000000005,6.314,0.9620000000000001,0.843,0.005,0.32899999999999996,0.0,0.0,0.0,0.0,0.0,1.5,0.467,3.6,0.51,0.99999999999999
803,0.0,0.619,0.0,0.0,2.352,2.133,3.319,0.23800000000000002,0.0,0.6809999999999999,0.0,2.467,4.2,5.881,0.0,0.0,1.0290000000000001,0.0,0.0,0.0,1.2329999999999999,0.0,0.0,0.0,0.0,0.0,1.776,0.9999999999999316
804,0.0,0.0,0.0,0.0,0.0,0.0,1.071,0.35700000000000004,0.0,0.843,1.59,0.0,0.0,4.905,0.0,2.305,0.0,0.271,0.7859999999999999,0.738,0.0,0.043,0.0,0.0,1.3619999999999999,0.0,0.0,0.9999969794932767
805,0.0,1.181,0.0,0.0,0.0,3.4139999999999997,17.214000000000002,0.0,0.0,0.0,0.0,0.69,40.466,46.409,8.457,2.176,4.376,2.6860000000000004,2.6519999999999997,0.0,1.624,0.0,0.0,0.0,0.0,5.69,0.424,0.9999999999998541
806,0.0,2.481,3.5239999999999996,1.067,1.01,0.0,1.8330000000000002,0.0,0.0,0.833,1.124,0.0,7.124,6.019,0.0,1.219,0.252,1.0759999999999998,0.0,0.114,1.286,1.229,0.0,0.0,0.743,0.0,0.0,0.999999999999797
807,0.0,0.0,0.0,2.5860000000000003,0.35700000000000004,1.405,1.0290000000000001,1.148,0.2,0.871,0.0,0.0,3.3810000000000002,6.218999999999999,1.581,0.0,1.033,0.5710000000000001,2.8480000000000003,0.529,0.35700000000000004,0.0,2.314,0.0,1.886,0.0,1.3619999999999999,0.9999999999734723
809,0.624,4.5569999999999995,0.0,0.0,0.0,0.0,0.743,0.0,0.843,0.0,0.0,0.0,6.181,6.9,0.0,0.0,2.376,0.0,1.048,0.319,0.0,0.0,3.2239999999999998,0.33299999999999996,0.0,0.9329999999999999,0.0,0.9999999999996396
810,2.576,0.5379999999999999,0.6759999999999999,0.0,0.0,0.0,15.962,0.457,0.0,0.0,0.0,0.0,19.79,54.137,9.471,4.505,0.22899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.176,5.081,10.79,0.0,0.9999999999993643
811,1.0190000000000001,0.0,1.0,0.976,1.595,0.0,1.186,0.0,0.152,3.252,0.0,0.0,0.833,5.89,0.0,0.738,0.667,0.0,0.0,0.0,0.457,1.39,0.586,3.39,0.0,2.162,4.0569999999999995,0.9999999971765596
812,0.0,0.01,0.0,0.0,0.486,0.0,7.676,0.0,0.0,0.5429999999999999,0.0,0.0,6.781000000000001,17.166,1.186,2.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424,1.443,1.057,0.429,0.9999999999999771
813,0.0,0.0,0.0,0.648,0.0,0.0,0.0,0.395,0.0,0.22399999999999998,0.028999999999999998,0.0,10.686,13.543,0.0,0.0,1.314,1.3,0.0,0.0,0.0,0.0,0.0,0.581,1.014,0.0,1.89,0.9999999998247486
814,1.9380000000000002,0.0,0.752,0.0,0.0,0.0,1.886,1.633,0.0,0.0,0.652,0.0,14.29,13.747,3.819,0.0,0.7140000000000001,0.0,1.038,0.0,0.505,0.0,0.0,0.0,1.205,1.014,0.0,0.9999999999992553
815,0.929,0.0,0.0,0.0,2.124,0.0,0.0,0.0,0.0,0.0,0.0,0.376,0.0,7.042999999999999,0.0,0.0,0.09,0.0,0.0,0.35700000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999422082075
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.867,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,1.662,0.8290000000000001,0.0,0.0,0.9999999892118828
817,0.0,0.0,0.0,0.0,0.848,0.0,0.0,1.348,0.0,0.2,0.0,0.0,8.448,9.771,0.89,0.0,1.376,1.238,0.0,0.44799999999999995,0.21899999999999997,0.748,0.0,0.171,0.91,9.805,1.619,0.9999999999993341
818,1.4380000000000002,0.0,2.681,0.0,0.619,0.0,0.8,0.0,0.0,0.0,0.0,0.9570000000000001,6.343,17.233,0.0,0.0,0.929,0.0,0.0,0.0,0.0,0.0,0.743,0.0,0.0,0.8190000000000001,0.0,0.9999999981871368
819,0.0,0.9520000000000001,0.0,0.262,0.0,0.695,0.629,0.36700000000000005,1.5330000000000001,0.0,0.0,0.195,0.0,4.471,0.0,0.0,0.0,0.0,0.0,0.0,0.467,0.843,0.0,0.0,0.7809999999999999,0.5,0.0,0.9999931702048162
820,1.5759999999999998,0.5760000000000001,0.0,0.0,1.6669999999999998,0.0,0.0,0.0,0.0,0.7859999999999999,0.643,0.0,1.857,5.105,0.214,0.0,1.286,0.33299999999999996,1.176,0.0,0.0,0.505,0.0,0.0,2.248,0.919,1.567,0.9999999999808842
821,0.0,0.0,0.0,0.0,0.171,0.0,2.248,0.0,0.348,0.59,0.0,0.0,10.176,34.4,4.871,2.081,3.614,0.0,0.0,0.0,0.0,0.0,1.033,3.0380000000000003,4.476,2.2569999999999997,0.0,0.9999999999981242
822,0.0,0.0,0.943,0.462,0.767,0.5760000000000001,4.852,0.0,0.662,0.0,0.0,0.0,8.113999999999999,7.805,0.0,1.495,0.43799999999999994,0.44799999999999995,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.9999999999999964
823,0.0,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4430000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.114,0.0,0.0,0.662,0.9999981945835811
825,2.49,0.0,0.0,0.0,0.0,0.0,4.609,1.214,0.5429999999999999,0.0,0.0,0.0,19.166,31.747,5.457000000000001,0.705,0.8759999999999999,0.14800000000000002,0.0,0.0,1.652,0.024,0.91,1.824,5.39,1.962,0.0,0.9999999999948719
826,0.943,0.0,0.0,0.0,0.6809999999999999,0.0,7.632999999999999,0.0,0.0,0.0,0.0,1.9569999999999999,3.1430000000000002,4.552,0.324,0.0,0.405,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.981,0.32899999999999996,0.0,1.695,0.9999999999996667
827,0.0,0.505,0.0,0.18600000000000003,1.005,2.086,0.0,1.486,0.0,0.0,2.176,0.0,1.895,4.718999999999999,0.0,0.0,0.0,0.0,0.0,0.5479999999999999,1.69,0.0,2.9760000000000004,0.0,2.119,0.0,0.0,0.9999999972340032
828,0.0,2.524,1.41,0.0,0.0,0.0,0.0,0.0,0.371,0.0,0.0,0.0,3.262,56.076,0.0,0.0,0.48100000000000004,1.148,0.0,0.0,0.0,0.7759999999999999,1.81,0.0,0.0,0.0,0.0,0.001383031959164536
829,0.0,1.371,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.033,6.609,12.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0859999999999999,0.0,0.7190000000000001,1.524,0.0,0.9999999999591198
830,0.0,0.0,0.0,0.0,0.0,2.633,0.0,0.0,0.0,0.5329999999999999,0.5710000000000001,0.0,0.0,4.309,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.7859999999999999,3.9760000000000004,0.0,0.943,0.999999999891594
831,0.0,0.0,0.0,0.0,0.8859999999999999,1.124,7.186,1.329,0.7290000000000001,0.0,0.0,0.0,21.7,36.49,5.476,0.0,1.8,0.0,0.0,1.052,0.019,0.0,0.648,0.8190000000000001,1.876,1.767,0.0,0.9999999999783165
832,0.0,1.8330000000000002,1.7519999999999998,0.495,0.767,0.0,1.986,0.0,0.8,0.0,0.0,0.0,0.0,4.938,1.0759999999999998,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998695476937083
834,0.0,0.0,0.0,0.0,0.0,0.0,7.728,0.0,0.0,0.0,0.638,0.648,27.195,16.457,1.805,0.18600000000000003,1.0,0.0,0.0,0.752,0.0,0.0,1.0859999999999999,0.0,0.51,0.0,0.0,0.9999999999993272
836,0.0,1.038,0.0,0.14300000000000002,0.0,0.21,0.69,0.0,0.7709999999999999,0.0,0.0,0.0,11.2,8.228,0.21,1.5290000000000001,3.076,0.0,0.0,0.0,1.052,0.7290000000000001,0.0,1.043,2.3569999999999998,0.0,0.28600000000000003,0.9999999999984317
837,0.0,2.8089999999999997,0.0,0.0,1.71,1.376,0.0,0.695,0.0,0.8140000000000001,0.8759999999999999,0.8809999999999999,3.2760000000000002,8.243,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.48100000000000004,1.99,2.0669999999999997,0.9999999999859674
838,0.0,0.0,0.0,0.557,0.0,1.814,1.5290000000000001,1.681,0.0,0.0,1.486,0.028999999999999998,1.181,4.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581,0.36200000000000004,1.538,0.9999999968684248
839,0.0,0.0,0.0,0.0,0.0,2.133,4.7860000000000005,0.648,0.0,0.0,0.0,0.22899999999999998,5.162000000000001,16.285999999999998,3.29,0.971,0.7709999999999999,2.448,1.7,0.0,0.7859999999999999,0.21,0.0,3.162,0.805,0.0,1.624,0.9999999999998357
840,0.595,0.0,0.419,0.381,0.0,1.395,2.148,0.0,0.7759999999999999,0.19,0.0,0.0,1.7,9.395,0.8140000000000001,0.0,0.0,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795,0.0,0.9999999998371383
841,0.0,0.0,0.0,1.0190000000000001,0.0,0.0,1.148,0.5429999999999999,0.0,0.0,0.0,0.0,1.6380000000000001,5.033,0.0,0.0,0.514,0.7,0.0,0.0,0.0,0.0,0.295,3.8569999999999998,0.0,2.162,0.0,0.9999999998518256
