,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
245,1.5759999999999998,1.295,1.71,3.495,0.0,1.305,0.0,0.0,0.0,0.0,0.0,0.6759999999999999,5.4479999999999995,6.337999999999999,0.0,0.0,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681,0.8,0.0,0.9999999999998881
246,0.0,1.4709999999999999,0.0,0.0,0.262,0.0,0.35200000000000004,1.2,0.281,0.0,0.195,0.0,0.0,6.042999999999999,0.833,0.0,0.0,0.243,0.0,1.8330000000000002,0.0,0.0,1.0290000000000001,0.0,0.14300000000000002,0.857,0.271,0.9999977084268712
247,0.0,3.943,0.0,0.0,0.667,1.676,1.5859999999999999,0.0,0.0,1.381,0.7859999999999999,0.0,27.947,34.419000000000004,5.305,5.952000000000001,0.105,0.052000000000000005,0.0,1.919,1.348,0.0,0.0,2.1,1.91,0.976,0.467,0.9999999999954461
248,0.0,1.5859999999999999,1.281,0.6759999999999999,3.305,0.0,0.0,0.0,2.6519999999999997,0.0,2.314,0.0,1.581,9.109,0.0,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480000000000002,1.262,1.9809999999999999,0.233,0.9999851850280759
249,0.0,0.0,1.252,0.419,1.405,0.0,0.0,0.862,0.31,1.429,2.162,0.0,0.0,8.171,0.22399999999999998,0.0,0.0,0.0,0.0,3.1,0.386,0.0,0.0,0.35200000000000004,1.395,0.948,0.0,0.9999579277627269
250,0.0,0.0,0.0,0.0,0.348,0.0,1.524,0.619,0.0,0.0,0.0,0.0,2.0669999999999997,6.7379999999999995,4.5569999999999995,1.495,0.0,0.0,0.6709999999999999,0.0,0.0,1.91,0.0,0.0,0.0,3.3289999999999997,1.067,0.9999999999795028
252,1.171,0.271,0.929,0.81,0.0,2.238,8.927999999999999,0.0,0.0,0.0,0.495,0.0,25.904,41.428000000000004,2.676,1.052,3.219,0.457,0.0,0.0,1.643,0.805,0.0,1.624,0.0,0.486,0.7,0.9999999998999503
253,1.5859999999999999,1.014,1.4809999999999999,0.0,0.867,0.7,0.981,1.69,0.8859999999999999,1.048,0.9,0.0,6.314,7.295,1.0290000000000001,0.0,1.252,0.0,0.0,1.805,0.0,0.0,0.14800000000000002,0.0,1.214,0.419,0.0,0.9999999999996234
254,0.0,0.0,0.0,0.0,0.0,0.0,1.114,0.0,0.0,0.0,0.0,1.567,2.995,6.042999999999999,2.352,1.2670000000000001,0.948,0.0,0.033,0.0,0.0,0.0,1.043,0.0,3.1239999999999997,0.0,0.89,0.9999999999961531
256,0.0,1.633,0.0,0.871,0.0,0.6759999999999999,32.961999999999996,0.0,0.0,2.362,1.4240000000000002,1.5859999999999999,117.465,157.555,20.319000000000003,4.738,16.262,0.0,2.705,1.2,0.0,1.052,0.0,1.238,3.195,8.376,0.0,0.9999999974217291
257,0.0,0.0,0.0,2.029,0.0,0.8290000000000001,0.595,0.0,0.0,1.105,1.0290000000000001,0.0,6.49,12.024000000000001,0.857,0.0,0.0,0.0,0.0,0.0,0.605,0.805,0.0,0.905,0.0,0.0,0.0,0.9999999281726335
258,0.0,1.329,0.8140000000000001,0.31,0.0,0.0,3.1239999999999997,0.0,0.0,0.0,0.0,0.0,3.471,13.867,0.0,0.0,0.9670000000000001,0.0,0.0,0.0,0.7809999999999999,0.0,0.0,0.838,0.0,0.733,0.0,0.9999999998437084
260,0.0,2.986,0.752,0.986,0.0,0.0,1.41,0.14300000000000002,0.805,0.0,0.0,0.0,3.052,7.057,2.281,0.0,2.162,0.028999999999999998,0.0,0.0,0.0,1.976,0.0,0.429,1.838,4.013999999999999,0.0,0.9999999999999849
261,0.0,0.0,0.305,0.0,0.0,0.0,0.0,1.829,0.0,0.0,0.0,0.248,2.795,7.357,0.0,0.0,0.8759999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.4669999999999999,0.705,0.0,0.405,0.9999999999518583
262,0.0,1.062,1.476,0.0,0.0,0.0,1.819,0.0,1.538,0.0,0.0,0.0,7.005,13.833,3.009,0.0,3.3480000000000003,1.224,1.329,0.0,0.5479999999999999,0.0,0.18600000000000003,0.7240000000000001,0.905,1.652,0.0,0.9999999999998925
263,0.0,0.0,0.0,0.0,0.0,1.386,1.9709999999999999,0.852,2.167,0.0,0.0,0.852,2.867,5.933,0.0,0.495,1.7519999999999998,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7430000000000003,0.9999999999976099
264,0.0,0.0,0.0,0.6709999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0290000000000001,0.0,6.109,22.119,0.0,0.0,0.0,2.8569999999999998,0.0,0.0,0.0,0.0,0.905,0.0,3.071,0.7290000000000001,0.0,0.9999999971987088
266,3.4619999999999997,0.0,1.371,0.0,0.0,0.0,0.0,0.0,0.833,0.0,1.767,0.0,2.948,6.371,0.0,0.595,0.267,0.0,0.5710000000000001,0.0,2.295,0.0,1.69,1.91,0.0,0.0,0.0,0.9999999699223545
269,1.8430000000000002,0.0,0.0,0.0,2.286,0.0,9.728,0.871,0.0,0.22399999999999998,0.0,0.0,6.886,19.266,4.348,2.5,1.19,0.0,0.0,0.743,0.0,0.433,0.0,2.695,4.324,1.705,0.0,0.9999999999999982
270,0.81,0.0,0.371,0.0,0.938,0.452,0.0,0.0,0.0,0.0,0.0,0.0,5.462000000000001,9.776,1.0,1.2429999999999999,0.0,0.505,0.0,0.0,0.44799999999999995,0.0,0.0,2.005,2.862,2.548,1.8330000000000002,0.9999999999997358
271,1.057,1.986,0.0,0.614,0.843,0.0,6.971,0.0,0.462,0.0,0.0,0.0,11.3,7.837999999999999,3.6430000000000002,1.8430000000000002,0.9670000000000001,0.0,0.505,0.0,0.0,0.0,0.0,0.386,2.1,0.0,0.0,0.9999999999999938
273,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.34299999999999997,0.0,1.024,0.0,0.43799999999999994,0.5,7.718999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.062,1.867,0.0,0.0,0.0,2.609,0.0,0.9999717286125005
274,0.0,0.0,0.0,0.0,0.0,0.0,1.538,0.0,1.195,0.0,0.0,0.371,5.005,6.267,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.843,1.41,1.4240000000000002,0.705,0.0,0.9999999999999694
275,2.6189999999999998,0.919,0.8190000000000001,0.0,0.0,1.01,0.0,1.581,0.0,0.0,0.0,0.9329999999999999,1.929,8.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867,1.386,0.7190000000000001,0.267,0.0,0.0,0.9999999653251094
276,0.0,2.471,0.0,0.0,0.0,0.0,3.286,0.0,0.43799999999999994,0.0,0.0,0.0,4.595,7.528,5.171,0.0,0.0,0.633,0.0,0.0,0.0,1.6380000000000001,1.4809999999999999,0.0,0.0,0.0,0.0,0.9999999999995559
278,0.0,1.9380000000000002,0.0,0.0,0.0,0.0,29.004,1.2670000000000001,0.0,0.0,0.0,0.0,47.676,46.571000000000005,3.1430000000000002,1.714,4.976,0.51,0.0,0.0,0.0,0.0,0.0,8.019,6.705,0.0,0.0,0.9999999999924374
279,0.0,0.371,0.0,1.2429999999999999,0.0,0.0,0.605,0.0,0.35200000000000004,0.0,0.39,0.0,5.309,7.9479999999999995,3.605,0.386,0.0,0.5329999999999999,0.0,0.0,0.0,1.671,0.0,0.0,4.371,1.229,0.0,0.9999999999987472
280,2.019,0.0,0.9520000000000001,0.0,0.857,0.0,0.5329999999999999,0.0,1.119,0.0,0.0,0.0,5.457000000000001,8.752,2.79,0.0,1.614,0.0,0.0,0.271,0.862,0.8,0.0,0.0,2.452,0.0,0.0,0.9999999998679432
281,0.0,0.0,2.605,0.0,0.0,0.0,0.914,0.0,0.5379999999999999,2.781,0.0,0.5329999999999999,5.862,14.581,1.962,0.0,0.0,0.0,0.629,0.0,0.0,0.0,1.31,0.0,0.0,0.0,1.867,0.999999833575396
282,0.452,0.0,0.0,0.0,0.0,0.0,10.695,0.0,0.0,1.5190000000000001,0.6,1.743,16.033,60.166000000000004,2.233,0.0,2.219,0.0,0.0,0.371,0.0,0.0,0.0,0.0,2.943,3.9,0.0,0.999999996221941
283,0.0,0.0,0.4,1.157,0.595,0.0,3.8,0.0,0.0,0.0,0.0,0.0,10.286,13.681,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.9999999999975149
284,0.0,0.514,0.0,0.33799999999999997,0.0,1.8619999999999999,2.986,0.324,0.7759999999999999,0.0,0.0,0.0,5.052,12.69,0.0,0.0,1.976,0.0,1.729,0.0,0.162,0.0,1.348,0.0,4.024,0.36200000000000004,0.0,0.9999999999999574
285,0.0,0.248,0.662,0.762,0.0,0.086,0.648,0.0,0.0,0.0,1.767,1.071,0.0,8.0,0.0,0.0,0.0,0.47600000000000003,0.0,0.048,0.0,0.0,0.3,1.5759999999999998,0.5760000000000001,0.0,0.0,0.99994604857945
286,0.0,1.2,2.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001,0.0,0.586,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976,3.009,1.171,0.0,0.9999965167381184
287,0.21,1.652,0.0,0.0,0.0,2.09,0.457,0.0,0.838,0.0,0.0,0.0,4.376,10.880999999999998,1.871,0.0,1.443,0.0,0.0,0.0,0.59,0.0,0.0,1.719,1.952,0.0,0.0,0.9999999999441762
288,0.495,1.5290000000000001,0.0,0.0,0.0,0.0,9.709,0.0,0.324,0.0,0.0,0.0,9.937999999999999,29.033,4.657,6.8,2.6239999999999997,1.319,0.619,0.0,0.0,0.262,0.0,0.0,2.448,1.671,0.0,0.999999999999925
289,0.0,0.0,0.0,0.0,0.0,0.44799999999999995,3.605,1.3519999999999999,0.0,0.9620000000000001,0.0,0.0,25.033,29.462,2.105,2.8710000000000004,2.276,0.47600000000000003,0.595,0.0,0.0,0.557,0.9670000000000001,0.0,1.052,1.571,0.0,0.9999999999992666
290,0.34299999999999997,1.043,0.0,0.6859999999999999,0.0,2.109,1.5430000000000001,0.0,0.657,0.0,0.505,0.195,0.0,7.876,0.638,0.205,0.852,0.0,0.0,0.0,0.0,0.0,1.567,0.5,0.0,0.0,0.0,0.999997064694444
291,0.0,0.0,0.0,0.0,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.0,0.867,0.0,6.247999999999999,0.0,1.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998830882177095
292,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,0.0,0.11900000000000001,0.0,0.0,0.0,0.0,0.0,6.367000000000001,0.0,1.157,0.0,0.0,0.0,0.624,0.0,0.0,0.0,0.29,1.067,0.0,0.79,0.9999999872395685
294,0.0,1.643,0.69,0.0,0.0,0.205,3.295,0.0,0.0,0.0,0.0,0.0,1.7619999999999998,7.7379999999999995,1.324,0.33799999999999997,1.929,0.0,0.557,0.0,0.0,0.0,0.0,0.0,2.852,0.59,0.0,0.999999999997806
295,0.0,1.176,1.2,0.0,0.0,0.0,5.024,0.638,2.133,0.0,0.0,0.0,6.914,12.433,2.886,0.662,0.0,0.0,1.295,0.51,0.457,1.162,0.0,1.557,0.348,0.0,0.0,0.9999999999532072
296,0.595,1.2570000000000001,1.51,0.0,0.0,0.0,0.0,0.0,0.7190000000000001,0.0,0.0,0.0,0.0,10.509,0.0,0.0,0.0,0.348,0.0,1.643,0.0,1.9,0.0,0.0,1.105,0.89,0.0,0.9996810651321427
297,0.33799999999999997,1.443,0.0,0.0,0.0,0.0,0.36200000000000004,0.0,0.0,0.0,0.0,0.0,3.79,18.919,2.929,0.0,0.0,0.833,0.0,0.0,0.0,0.0,2.648,0.371,0.61,1.405,0.0,0.9999999038084652
298,0.0,1.224,1.848,0.0,0.8,0.038,0.3,0.0,0.0,0.633,0.0,0.0,0.0,7.037999999999999,0.0,0.0,1.324,0.0,1.3330000000000002,0.0,0.0,0.8859999999999999,0.0,0.0,1.067,0.0,0.0,0.9999935407649627
299,0.0,0.0,0.0,0.0,0.0,0.0,6.824,0.0,0.0,0.7759999999999999,0.0,1.157,7.6,15.024000000000001,4.79,0.805,3.533,1.6380000000000001,0.0,3.733,2.4090000000000003,0.0,0.0,0.633,3.948,0.0,0.0,0.9999999999999074
300,1.238,0.667,0.0,0.0,0.0,1.5759999999999998,38.219,0.0,0.0,1.386,0.0,0.0,34.195,70.709,6.005,8.795,9.576,0.0,0.929,0.0,0.0,0.3,0.0,0.314,2.062,7.586,0.0,0.9999999999991236
301,0.0,0.0,0.905,1.071,2.362,0.981,0.0,2.9760000000000004,0.0,0.0,0.0,0.486,0.743,9.59,0.0,0.99,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.486,2.219,1.3,0.9997278078310765
303,1.538,0.48100000000000004,0.0,0.0,0.0,3.5,2.5669999999999997,0.895,0.0,0.0,0.0,0.0,1.2,10.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.857,0.0,1.2570000000000001,0.999999999309757
304,0.0,4.0,0.0,0.0,0.619,0.7859999999999999,1.462,0.0,1.205,0.0,0.0,0.35700000000000004,0.662,15.557,0.0,0.0,0.0,0.21899999999999997,0.0,0.0,0.0,1.167,0.0,0.0,1.0290000000000001,0.0,0.0,0.9995172213790933
305,0.48100000000000004,0.629,0.0,0.0,4.7669999999999995,2.276,19.909000000000002,1.195,0.0,0.0,0.0,0.0,16.375999999999998,39.004,3.595,3.5860000000000003,1.2429999999999999,0.0,0.0,0.981,0.0,0.0,0.0,2.233,1.79,1.31,0.0,0.9999999996802835
307,3.1710000000000003,0.0,1.2329999999999999,0.59,1.057,0.0,10.975999999999999,2.1519999999999997,0.733,0.0,0.0,3.9330000000000003,48.333,80.485,6.162000000000001,1.29,0.71,0.0,0.581,0.0,2.7569999999999997,0.8290000000000001,0.0,0.7,11.575999999999999,2.376,0.086,0.9999999918792951
308,0.28600000000000003,8.162,0.0,0.0,0.919,0.0,0.752,1.895,2.614,0.0,0.0,0.0,0.0,10.133,0.5429999999999999,0.0,0.0,0.0,0.0,0.976,2.571,0.36700000000000005,0.48100000000000004,0.0,0.938,0.0,0.0,0.9999404436962267
309,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.081,1.4140000000000001,0.8859999999999999,0.2,9.333,0.986,0.0,0.324,0.5479999999999999,2.633,0.0,0.0,2.719,0.0,1.071,2.519,0.0,0.36200000000000004,0.9999858704486323
310,0.0,2.7760000000000002,0.0,0.6759999999999999,1.2,0.767,2.609,0.0,1.39,0.0,0.0,0.99,1.5330000000000001,8.232999999999999,2.6189999999999998,0.857,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167,0.929,0.0,0.9999999999884115
312,0.0,0.0,0.0,0.0,0.0,2.219,1.4569999999999999,0.22899999999999998,0.7290000000000001,0.743,0.0,0.0,4.133,14.238,0.0,0.0,0.0,3.805,0.0,0.0,0.0,0.0,0.0,0.905,4.438,2.338,0.0,0.9999999999894722
313,0.0,0.0,0.0,0.0,0.0,4.119,0.0,0.0,0.0,0.9670000000000001,0.0,0.0,3.409,9.69,0.36700000000000005,0.0,1.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.114,0.905,0.9999999999878668
315,0.0,0.0,1.462,0.595,0.0,2.99,0.867,0.0,0.0,0.0,0.0,0.0,4.914,11.009,0.0,0.743,0.057,0.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999927165972
316,3.5669999999999997,2.49,2.6,0.0,0.7,0.0,0.386,0.0,0.0,0.0,1.538,0.0,1.186,7.852,0.5,0.5,0.0,0.005,0.0,0.895,0.0,0.0,0.0,2.233,0.0,15.495,0.0,0.9999998207159375
317,0.0,0.0,0.0,0.0,0.457,0.0,1.81,0.0,0.595,1.376,0.0,0.0,0.857,6.952000000000001,0.252,2.948,1.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.133,0.0,0.0,0.9999999997073155
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,12.847000000000001,9.533,0.0,1.767,4.019,0.0,0.0,1.876,1.557,1.6669999999999998,0.0,0.7290000000000001,1.7480000000000002,0.0,0.0,0.9999999999946354
319,1.786,1.4669999999999999,0.0,1.324,0.0,0.0,0.5329999999999999,0.0,0.44799999999999995,0.0,0.0,0.0,2.057,10.575999999999999,1.057,2.343,0.0,1.2429999999999999,0.0,0.0,0.7240000000000001,0.0,1.771,1.281,0.0,2.057,0.0,0.9999999997981173
320,0.0,2.738,0.99,0.976,1.395,0.0,3.9810000000000003,0.643,0.0,0.0,0.0,0.0,4.5,28.104,0.419,1.19,1.205,1.9240000000000002,0.0,0.0,0.0,0.0,0.0,2.748,6.832999999999999,0.0,1.9669999999999999,0.9999999994601758
321,0.0,0.086,0.305,0.0,0.0,0.0,7.343,0.314,0.0,0.0,0.0,0.0,13.309000000000001,12.370999999999999,2.276,0.0,0.0,0.0,0.0,0.5,0.0,1.205,1.157,0.905,3.1860000000000004,1.31,0.743,0.9999999999999885
323,0.0,0.371,0.0,0.0,0.0,0.0,2.509,2.276,0.0,0.0,0.0,0.0,15.162,21.385,2.895,2.719,1.995,0.0,0.0,0.0,2.219,0.0,0.0,2.571,2.9810000000000003,4.409,0.0,0.9999999999999281
324,0.595,0.0,0.0,0.0,0.0,1.143,3.1,0.0,0.0,1.557,0.0,0.0,17.457,12.933,1.9709999999999999,0.0,4.933,2.471,0.0,0.0,0.0,1.7480000000000002,0.0,0.8809999999999999,2.133,0.0,0.0,0.9999999999995317
325,0.0,3.295,0.0,0.0,1.21,1.0859999999999999,2.124,0.0,0.0,0.0,0.0,0.0,57.823,73.85600000000001,6.971,4.238,3.7760000000000002,0.0,1.49,1.5190000000000001,0.0,0.0,0.0,0.0,0.6809999999999999,10.943,0.0,0.9999999999370324
326,0.0,3.39,0.0,0.0,1.5859999999999999,0.0,16.914,0.0,0.0,0.0,0.486,0.0,8.852,10.448,0.0,4.2330000000000005,0.0,0.848,0.971,0.0,1.495,0.0,0.924,1.705,1.167,0.0,0.0,0.9999999999999964
327,0.0,0.0,0.0,0.7190000000000001,0.0,0.0,8.262,0.0,0.0,0.0,0.0,2.605,8.424,10.457,0.0,1.181,0.0,1.105,0.976,0.0,0.013999999999999999,0.752,0.0,1.495,1.124,0.0,0.0,0.9999999999999603
328,0.433,1.214,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,7.114,10.086,1.052,0.0,1.1520000000000001,0.0,0.0,0.0,2.457,0.529,0.43799999999999994,0.0,1.062,0.519,1.286,0.9999999999999352
329,0.0,5.067,0.0,1.605,1.21,0.5,0.0,0.0,0.0,0.0,0.59,2.0380000000000003,0.348,8.648,0.0,0.0,0.43799999999999994,0.0,0.0,0.0,0.633,0.452,0.0,0.995,0.5379999999999999,1.729,1.79,0.9999987173193444
330,0.0,0.976,0.0,0.0,1.057,0.0,4.29,0.013999999999999999,0.0,0.6809999999999999,1.524,0.0,2.01,8.562000000000001,0.0,0.424,0.0,0.0,0.0,0.0,0.8759999999999999,0.0,0.0,0.0,0.0,3.162,0.0,0.999999999275246
331,0.31,0.0,0.0,0.0,0.8,0.0,0.0,0.5329999999999999,0.0,0.0,0.0,0.5429999999999999,3.8480000000000003,8.509,0.0,0.0,0.805,1.605,1.4809999999999999,0.0,1.252,0.0,0.0,0.0,1.1,2.171,0.0,0.9999999999918328
332,0.0,0.633,0.0,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.424,6.837999999999999,0.0,0.0,0.91,0.0,0.28600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.9329999999999999,0.0,0.9999957778106011
333,0.0,0.0,1.652,0.0,0.0,0.8140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,9.8,8.014,4.195,1.7619999999999998,1.248,1.19,0.0,0.0,0.0,0.0,0.0,0.0,1.371,0.0,0.0,0.999999999979948
334,0.69,2.424,0.0,0.0,0.0,0.0,0.0,1.367,0.557,0.0,0.0,0.5710000000000001,5.281000000000001,7.438,0.0,0.5670000000000001,1.905,0.0,0.295,0.0,0.0,0.971,0.7,1.033,3.805,1.238,0.0,0.999999999999831
335,1.5519999999999998,0.929,0.0,0.805,0.0,1.329,7.952000000000001,0.0,0.495,0.0,0.0,0.0,9.767000000000001,12.243,3.99,0.0,0.0,0.0,4.819,0.0,0.0,0.5670000000000001,0.0,0.0,0.6,1.4140000000000001,0.0,0.9999999999999962
336,0.0,1.4240000000000002,0.0,0.0,0.767,1.8430000000000002,8.352,0.519,1.167,0.0,0.0,0.0,10.009,24.333000000000002,2.0709999999999997,0.0,2.571,0.552,1.871,0.0,2.5860000000000003,0.0,0.59,1.505,0.562,2.248,0.0,0.9999999999995104
338,0.0,0.638,0.0,0.0,0.0,0.0,2.552,0.0,0.486,0.0,0.0,0.0,8.314,11.847000000000001,1.452,1.29,5.781000000000001,0.0,0.0,0.0,0.44799999999999995,0.0,0.0,1.419,0.281,0.467,1.995,0.9999999999999596
339,0.7709999999999999,0.0,0.0,0.0,1.7,0.929,3.8810000000000002,0.0,0.0,0.33299999999999996,0.0,0.024,10.857000000000001,33.7,3.4619999999999997,1.514,0.138,1.452,0.0,0.0,0.0,0.0,2.0,3.405,1.2570000000000001,1.9,0.852,0.9999999999137079
340,0.0,0.0,0.0,1.248,0.457,1.919,2.6,0.0,0.0,0.0,0.0,0.0,0.614,11.152000000000001,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.8859999999999999,3.062,1.0759999999999998,0.552,0.0,0.999999999500041
341,0.0,0.0,0.0,0.0,0.0,0.262,0.0,1.29,1.271,0.419,0.0,0.0,0.0,6.557,1.314,1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7480000000000002,0.505,0.0,1.514,0.9999995686582928
342,3.843,1.495,2.9139999999999997,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.0,3.3089999999999997,0.0,6.081,1.305,0.0,0.0,0.0,1.671,0.0,0.0,0.0,0.0,1.8430000000000002,1.9709999999999999,2.119,0.0,0.9999999988841519
343,1.824,0.0,0.0,0.48100000000000004,0.0,1.771,0.0,0.7709999999999999,1.5290000000000001,0.0,0.0,0.0,5.267,7.562,0.0,0.5710000000000001,1.105,0.0,0.0,0.767,0.0,0.0,0.0,0.0,0.0,0.519,0.0,0.999999999999593
344,0.0,0.971,0.0,0.0,0.0,0.0,0.738,0.0,0.0,0.0,0.0,0.0,7.114,7.8,0.0,0.0,6.195,0.0,0.0,0.0,1.919,0.662,0.0,0.519,0.0,0.0,0.0,0.9999999981296517
346,0.0,0.0,0.0,0.9,2.6289999999999996,0.0,3.471,0.0,0.0,0.0,0.0,0.0,7.005,14.662,1.048,1.314,1.486,0.0,0.652,1.871,2.3569999999999998,0.0,0.0,1.51,6.886,0.0,0.0,0.9999999999999674
347,0.91,0.0,0.643,0.0,0.0,0.0,6.733,0.0,0.0,1.581,0.271,0.0,15.581,11.575999999999999,7.114,0.0,0.48100000000000004,0.0,1.681,2.495,0.0,0.0,0.124,0.0,2.89,0.8,1.2329999999999999,0.9999999999999925
348,0.924,1.338,2.633,2.719,0.29,0.0,8.124,2.329,0.938,0.0,0.0,0.0,15.075999999999999,17.314,3.5189999999999997,0.0,2.609,0.0,0.0,0.0,0.0,0.0,0.0,0.23800000000000002,0.7140000000000001,0.33299999999999996,0.0,0.9999999999999745
349,0.0,1.081,0.7240000000000001,0.0,0.0,0.0,16.766,0.214,0.0,0.0,0.743,0.0,9.671,14.581,0.624,0.14800000000000002,2.552,0.738,0.0,0.0,0.35700000000000004,0.0,0.519,0.0,1.905,2.214,0.18600000000000003,0.9999999999999816
350,0.0,0.0,0.47600000000000003,0.929,0.0,3.014,0.5379999999999999,1.157,1.4380000000000002,0.0,0.0,0.0,2.338,20.214000000000002,2.905,0.0,0.0,0.981,0.0,0.4,0.9570000000000001,0.0,0.0,0.0,1.252,1.51,1.01,0.9971289835952947
351,0.0,0.0,0.557,0.0,0.0,0.0,0.0,2.062,0.0,0.0,0.0,0.562,6.0760000000000005,6.233,0.0,4.7,2.3569999999999998,2.324,0.0,0.0,0.486,2.4330000000000003,0.0,0.0,0.0,2.662,0.0,0.9999999997571973
353,0.0,0.0,2.924,0.8809999999999999,0.0,1.6569999999999998,0.0,0.8759999999999999,0.743,0.47100000000000003,0.0,0.586,0.0,63.614,0.0,0.0,0.0,0.0,0.0,0.31,0.248,0.0,0.0,1.224,0.0,1.367,0.0,6.428369539451684e-09
354,1.476,0.0,0.0,0.624,0.0,1.19,0.0,0.243,1.41,0.21,0.0,0.0,1.31,8.067,0.0,1.814,0.0,0.0,0.0,0.0,0.524,0.486,0.0,0.0,0.581,0.0,2.0140000000000002,0.9999999561628511
355,1.262,0.0,0.557,0.0,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,6.09,1.476,0.0,0.848,0.943,0.0,0.0,3.1289999999999996,0.0,0.0,0.748,0.0,0.0,0.0,0.9999995097775992
356,1.476,1.281,1.286,1.567,0.0,0.0,3.557,0.0,1.324,0.49,0.0,0.0,11.0,17.733,0.733,0.0,1.5190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.648,0.0,1.014,0.971,0.9999999999999774
357,0.79,0.0,0.0,1.629,1.31,0.0,0.8290000000000001,1.743,0.795,0.0,0.0,0.0,7.242999999999999,8.0,2.048,0.0,1.5619999999999998,0.0,0.743,0.0,0.0,0.0,0.0,0.0,0.0,1.6380000000000001,0.0,0.9999999999992015
358,0.0,0.0,0.0,0.8240000000000001,0.33299999999999996,1.3330000000000002,4.409,0.0,0.0,0.0,0.0,0.433,8.767000000000001,8.005,0.0,0.0,2.381,0.0,0.35200000000000004,0.0,2.176,0.0,0.0,1.814,2.7289999999999996,0.2,0.8759999999999999,0.9999999999999991
359,0.0,0.0,0.0,0.7859999999999999,0.0,0.581,0.0,0.0,0.0,0.076,0.0,0.0,1.59,6.157,1.376,1.514,0.0,0.0,0.0,1.595,0.462,0.0,0.0,4.324,2.162,0.0,0.0,0.9999999994073447
360,0.0,0.0,0.0,1.671,0.243,0.0,19.224,0.36200000000000004,0.0,0.0,0.0,0.9329999999999999,21.743000000000002,106.251,10.79,9.976,4.2669999999999995,1.79,4.124,0.0,4.362,0.0,0.0,0.0,2.79,8.128,0.0,0.9999999999209686
361,0.0,2.509,0.0,0.0,1.005,0.0,1.6,0.0,0.18100000000000002,0.0,0.133,0.0,10.538,12.443,0.0,0.0,0.7240000000000001,0.0,0.0,0.9570000000000001,0.0,0.0,0.0,1.176,0.0,0.0,0.8759999999999999,0.999999999999085
364,1.205,0.34299999999999997,0.0,0.6709999999999999,0.0,0.662,5.029,0.0,1.6,0.0,0.0,0.662,11.752,13.386,5.386,1.105,1.129,0.252,0.0,3.667,0.857,0.0,0.0,2.8480000000000003,5.267,2.3569999999999998,0.0,0.9999999999999956
365,2.219,0.0,0.852,1.229,0.0,0.0,4.938,0.195,0.0,0.205,0.0,0.0,37.238,73.528,1.89,0.0,2.943,0.0,0.43799999999999994,2.305,2.029,0.5429999999999999,0.0,4.276,4.148,1.662,0.0,0.999999967233449
366,0.0,0.0,0.852,0.0,0.0,0.0,1.5330000000000001,0.0,0.0,0.205,0.0,0.0,8.495,12.081,1.571,0.0,0.0,0.0,0.0,1.005,0.0,0.0,0.0,2.6710000000000003,0.0,0.0,0.0,0.9999999998361508
