,25Mg,55Mn,59Co,60Ni,65Cu,66Zn,88Sr,90Zr,93Nb,95Mo,107Ag,109Ag,139La,140Ce,141Pr,143Nd,146Nd,147Sm,149Sm,153Eu,157Gd,159Tb,182W,206Pb,208Pb,232Th,238U,natural_class_proba
839,1.314,0.262,0.0,0.35700000000000004,0.0,0.0,1.7380000000000002,0.0,0.0,0.586,1.1,1.2670000000000001,7.981,14.424000000000001,2.1430000000000002,0.0,2.843,0.0,2.386,0.0,2.852,0.9520000000000001,0.0,0.0,1.386,0.0,0.0,0.9999999999995375
840,0.0,0.0,0.0,0.0,0.0,0.0,1.548,0.5760000000000001,0.0,0.0,1.181,0.0,5.829,7.519,0.0,0.47600000000000003,1.0290000000000001,1.081,0.0,0.0,0.929,0.257,0.0,0.0,0.7809999999999999,0.0,0.0,0.999999999999619
841,1.181,0.0,0.18600000000000003,0.0,0.0,0.0,0.0,0.81,0.319,1.095,0.0,0.0,5.4239999999999995,7.276,0.0,0.0,0.0,0.0,0.0,0.657,0.0,1.171,1.686,0.0,0.657,0.6859999999999999,0.0,0.9999999999997529
842,0.0,3.99,0.5479999999999999,1.486,0.0,0.0,21.795,0.0,0.0,0.0,0.0,0.0,30.143,60.923,4.476,3.3480000000000003,2.229,1.057,0.0,0.0,1.919,0.005,0.0,3.614,2.367,3.0239999999999996,0.0,0.9999999999998306
843,0.0,3.219,0.0,0.833,0.0,0.0,0.0,0.0,1.724,0.0,1.162,0.0,4.0089999999999995,6.981,1.376,0.795,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.271,0.005,0.0,0.9999999988152282
844,0.0,7.105,0.0,0.0,0.0,1.986,10.328,0.0,0.0,0.0,1.767,0.6859999999999999,19.895,24.328000000000003,5.105,0.395,0.0,0.0,0.0,3.3760000000000003,0.0,0.0,0.0,0.0,0.0,3.9139999999999997,0.0,0.9999999999973059
845,0.0,1.743,0.0,0.0,0.0,0.0,4.748,0.319,0.0,0.5760000000000001,0.7709999999999999,0.043,10.709000000000001,24.666,1.51,0.895,2.276,0.0,0.457,2.8760000000000003,0.0,0.981,0.0,0.0,0.195,0.552,0.0,0.9999999999990228
846,1.99,0.0,0.0,0.233,0.0,0.0,7.428,0.0,0.0,0.0,0.0,0.0,10.933,24.109,1.2670000000000001,0.0,0.624,0.0,0.0,0.657,0.41,0.0,0.0,0.0,0.833,0.89,1.61,0.9999999999980456
848,0.0,0.633,1.41,0.0,0.0,1.338,1.61,0.767,0.348,0.013999999999999999,0.0,0.0,3.4330000000000003,7.638,0.871,1.071,0.0,0.0,0.0,0.414,0.0,0.0,0.0,0.0,1.067,1.571,0.0,0.9999999999979505
849,0.0,0.0,0.0,0.0,0.0,0.0,2.405,0.0,0.0,0.0,0.0,0.0,0.0,9.533,0.0,1.0859999999999999,0.0,1.3,0.0,0.8240000000000001,0.0,0.0,0.0,1.662,1.6,1.105,0.0,0.9999999998944493
850,0.0,0.0,0.0,0.0,1.443,0.0,2.495,0.0,0.0,1.348,0.0,0.0,0.0,6.627999999999999,0.833,0.0,0.0,0.0,1.4240000000000002,0.0,0.0,0.024,0.0,0.0,0.0,0.0,1.067,0.9999999982231556
851,0.0,0.0,0.0,0.0,0.5329999999999999,0.0,2.862,0.0,0.0,0.0,0.205,0.29,5.167000000000001,7.881,1.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.971,0.0,2.157,1.0190000000000001,0.49,0.9999999999999614
852,0.33799999999999997,2.8760000000000003,0.0,0.929,0.0,0.0,8.276,0.043,0.0,0.0,0.0,0.0,6.547999999999999,5.876,0.0,0.0,0.0,0.0,0.0,0.6,0.79,0.0,0.0,2.105,0.0,0.0,0.005,0.9999999999999833
853,1.1,0.976,0.324,0.624,0.0,0.0,4.205,0.0,0.0,0.0,0.0,0.0,5.109,18.128,0.314,0.0,1.486,0.0,0.8190000000000001,0.0,0.529,0.0,0.0,0.767,1.776,0.0,0.0,0.9999999999998879
854,0.7859999999999999,0.0,1.805,0.0,0.0,0.0,0.0,0.652,0.0,0.0,0.0,2.2430000000000003,5.205,7.047999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9480000000000002,0.0,0.0,0.9999999994117819
856,1.857,4.248,0.0,0.0,0.0,0.0,2.562,0.0,0.0,0.0,0.0,0.0,7.718999999999999,28.276,1.743,0.233,0.0,0.862,0.0,1.867,0.0,0.0,0.657,1.214,2.029,2.414,0.019,0.9999999999961875
858,2.59,2.329,0.0,0.0,0.0,0.0,2.024,0.0,0.0,0.0,0.0,0.0,2.5,9.847999999999999,2.571,0.0,1.176,0.0,0.152,1.548,0.9520000000000001,0.0,0.0,0.0,3.4139999999999997,0.0,0.0,0.9999999999951483
859,0.0,4.7860000000000005,0.7140000000000001,1.276,0.0,0.705,0.0,0.852,0.9520000000000001,0.0,0.0,0.0,19.4,11.770999999999999,0.0,0.0,0.943,0.386,0.452,0.0,0.0,1.395,0.0,0.386,3.59,0.929,0.0,0.9999999999991691
860,0.0,0.0,1.743,0.852,2.519,2.052,6.843,0.0,0.0,0.0,0.981,1.405,12.370999999999999,21.462,3.105,1.514,0.648,0.0,0.529,0.0,0.0,0.0,0.0,0.0,0.35700000000000004,0.319,0.943,0.9999999999966844
861,0.0,0.0,0.0,0.0,0.0,0.619,10.732999999999999,0.0,0.0,0.0,0.0,0.0,13.571,23.862,2.6710000000000003,0.805,1.5619999999999998,0.0,0.943,0.0,0.0,0.0,0.0,1.3619999999999999,2.657,1.51,0.0,0.9999999999999687
864,0.0,0.0,0.0,0.0,0.0,0.0,0.995,0.633,0.0,1.433,0.0,0.0,2.9189999999999996,7.037999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5290000000000001,0.0,0.0,0.028999999999999998,2.105,1.643,0.0,0.9999999999899538
865,1.61,0.43799999999999994,0.0,0.0,0.0,0.0,8.381,0.0,0.0,0.5710000000000001,0.0,0.0,9.113999999999999,23.309,4.129,4.205,0.614,0.0,1.514,0.0,0.395,0.5,0.0,0.0,0.0,0.69,1.2,0.9999999999997213
866,0.0,2.705,3.043,0.43799999999999994,0.0,0.0,4.095,0.0,0.0,0.0,0.0,0.0,26.933000000000003,33.385,6.7379999999999995,0.0,2.752,0.0,1.8519999999999999,0.0,0.0,0.0,0.43799999999999994,1.371,1.41,0.0,0.0,0.9999999999973681
867,1.4480000000000002,0.0,0.0,0.0,0.157,0.0,24.271,0.581,0.643,0.0,0.0,0.0,35.671,55.771,6.486000000000001,3.924,4.438,1.676,1.0859999999999999,0.0,1.429,0.0,0.0,2.209,2.819,3.4189999999999996,0.0,0.9999999999998253
868,0.0,0.971,0.0,0.0,0.524,0.0,0.59,0.0,0.0,0.0,0.29,0.0,20.028,24.033,1.105,3.0669999999999997,2.6239999999999997,1.09,2.8480000000000003,0.0,0.0,1.338,0.0,0.0,0.0,1.633,0.0,0.9999999999504423
869,0.0,0.0,0.0,0.0,0.0,0.852,7.271,0.0,0.0,0.0,0.0,0.0,2.3,16.680999999999997,2.867,0.319,3.457,1.238,0.0,0.462,0.0,0.0,3.1289999999999996,0.652,1.2429999999999999,0.0,0.0,0.999999999977486
870,0.0,2.609,0.005,0.0,0.0,1.41,0.0,0.557,0.0,0.562,0.0,0.652,1.01,5.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001,1.79,1.376,0.562,0.0,0.9999999975197207
871,0.0,0.319,0.47600000000000003,0.0,0.0,0.0,2.19,0.0,0.0,0.44799999999999995,0.0,0.0,1.895,19.795,3.576,0.0,0.0,0.0,2.448,0.0,0.0,0.0,0.0,1.19,0.0,1.052,1.5759999999999998,0.9999999749732269
872,2.3480000000000003,1.567,0.0,0.0,0.49,0.5379999999999999,9.476,0.0,0.0,0.0,1.6569999999999998,1.4,27.595,50.742,10.071,0.462,2.7710000000000004,0.0,0.0,0.0,0.0,0.0,0.0,2.733,4.205,1.024,1.5290000000000001,0.9999999999832292
873,1.662,0.0,0.0,0.0,0.0,0.0,10.357000000000001,1.69,0.0,0.0,0.0,0.0,56.352,80.275,12.033,11.319,5.662000000000001,0.33299999999999996,0.0,0.667,3.6519999999999997,0.0,0.643,0.5670000000000001,1.49,0.619,0.0,0.9999999999220406
876,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.271,0.038,0.433,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.47600000000000003,0.0,0.0,0.71,0.667,0.852,0.9329999999999999,0.0,1.238,0.06984306591713607
877,0.0,0.9,0.0,0.0,2.9810000000000003,0.0,1.014,0.0,0.281,1.338,0.0,0.0,3.3710000000000004,7.752000000000001,0.0,0.0,1.281,0.0,0.0,1.4709999999999999,0.0,0.0,1.081,0.0,0.0,0.838,0.0,0.9999999995248148
879,1.538,0.9329999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.209,3.109,1.319,1.281,0.0,0.0,0.0,0.0,0.0,0.0,1.186,0.0,0.0,1.1520000000000001,0.9999999995555058
880,0.552,0.738,0.0,0.0,1.119,5.733,2.767,0.0,0.295,0.0,0.0,0.0,23.4,57.161,4.2860000000000005,1.59,0.9,0.0,0.0,0.0,0.0,0.0,1.4569999999999999,0.0,5.233,3.009,0.0,0.9999998846128872
881,0.0,1.367,0.0,0.0,0.0,0.0,1.3330000000000002,0.0,1.024,0.0,0.0,0.0,2.595,5.695,0.738,0.552,1.462,0.9329999999999999,0.0,0.0,0.47100000000000003,0.8809999999999999,1.262,1.2429999999999999,2.862,0.257,0.0,0.9999999999989564
882,0.0,0.0,2.3,0.0,0.0,0.0,7.705,0.0,0.0,0.0,0.0,0.0,26.543000000000003,60.236999999999995,2.795,0.529,1.633,0.0,0.0,0.0,0.4,0.0,0.0,0.36700000000000005,0.0,0.629,0.0,0.9999997137074326
883,0.0,1.4480000000000002,0.0,0.0,0.0,0.0,4.914,0.0,0.0,0.0,0.0,0.0,11.99,18.738,3.714,0.162,0.8809999999999999,0.0,0.0,1.4140000000000001,0.0,0.0,1.0190000000000001,0.0,1.962,0.0,0.0,0.9999999999957789
884,1.067,2.519,0.0,0.0,0.0,0.0,3.695,0.0,0.0,0.0,0.0,0.0,3.905,7.909,1.286,0.0,0.0,0.0,0.18600000000000003,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.9999999999997686
885,0.0,0.0,0.986,0.381,0.0,1.252,8.138,0.0,0.0,0.0,0.0,0.0,17.919,13.367,5.995,4.333,5.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.338,0.0,0.9999999999999838
887,1.848,1.433,0.0,0.0,0.0,0.0,6.957000000000001,0.0,0.0,0.0,0.0,0.0,6.495,17.805,2.005,1.005,2.267,1.857,0.0,0.0,0.0,0.71,3.7239999999999998,4.5,0.8240000000000001,3.738,0.0,0.9999999999999991
888,0.433,0.0,0.0,0.0,0.0,0.0,7.037999999999999,2.795,0.0,0.0,0.919,0.0,10.633,27.928,1.571,0.0,0.0,0.0,0.0,0.519,1.305,0.0,0.0,2.052,0.0,2.352,0.314,0.9999998887990281
889,0.0,0.986,0.0,0.0,0.0,0.971,1.4569999999999999,0.0,0.0,0.433,0.0,0.0,4.3,15.485999999999999,0.0,0.0,0.0,1.7519999999999998,0.976,0.0,0.8190000000000001,4.052,0.524,1.0759999999999998,4.652,0.0,0.0,0.9999999948910254
890,0.0,0.924,0.0,0.0,0.91,0.0,2.79,0.848,0.0,0.0,0.0,0.0,1.305,10.819,1.252,0.0,0.0,0.581,0.905,0.0,0.0,0.981,0.738,1.052,2.7239999999999998,3.3710000000000004,0.0,0.9999999998531024
891,0.619,2.438,1.61,0.0,0.0,0.0,2.49,0.0,0.0,0.0,0.0,0.0,15.175999999999998,10.724,2.1,0.0,2.195,0.0,0.0,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.44799999999999995,0.9999999999994624
892,0.0,3.4,0.29,0.0,0.0,0.0,0.271,0.0,0.0,0.0,0.0,0.0,0.657,6.7379999999999995,0.0,0.205,3.324,0.0,0.0,0.0,0.529,0.0,0.0,0.752,0.0,0.0,0.405,0.9999922583541335
893,0.0,0.7809999999999999,0.5710000000000001,0.0,2.395,0.0,4.371,0.319,0.767,0.9329999999999999,0.0,0.0,4.4239999999999995,6.4670000000000005,0.0,0.0,2.029,0.0,0.5429999999999999,0.0,1.133,0.0,0.0,0.0,0.0,0.35700000000000004,0.0,0.999999999999996
894,0.9329999999999999,3.0810000000000004,0.0,0.0,0.848,0.0,2.114,0.0,0.0,0.0,0.0,0.0,3.2,10.527999999999999,2.295,0.581,0.0,0.0,0.0,2.405,1.524,0.0,0.0,0.748,1.624,0.414,0.0,0.9999999999999174
895,0.0,0.0,0.6859999999999999,0.0,1.5330000000000001,0.748,3.8139999999999996,1.248,0.281,0.8190000000000001,0.0,0.0,8.6,16.338,0.0,0.0,1.976,0.0,0.7,0.0,1.024,0.0,0.624,0.0,3.909,1.2429999999999999,0.0,0.9999999999993228
896,0.0,0.552,2.271,0.0,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.0,1.676,5.632999999999999,0.59,0.0,0.0,1.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9997527899243126
898,0.0,1.067,0.0,0.0,0.61,0.0,5.348,0.0,0.0,0.805,0.0,0.0,15.652000000000001,21.595,7.2,1.062,4.124,0.7709999999999999,0.0,0.8759999999999999,0.0,0.0,0.0,0.524,0.0,0.0,0.0,0.9999999999936051
900,0.0,0.0,0.0,0.8859999999999999,0.0,0.0,1.743,0.0,0.0,0.0,0.0,0.013999999999999999,11.024000000000001,13.547,3.676,0.0,1.238,0.47100000000000003,0.0,0.7,0.0,0.0,0.0,0.943,0.0,4.648,0.0,0.9999999999997031
901,1.767,1.171,0.0,0.0,1.876,0.0,0.7190000000000001,1.324,0.0,0.0,0.0,1.381,2.481,8.014,3.0860000000000003,0.0,2.0669999999999997,0.0,0.0,0.0,0.0,0.6759999999999999,0.0,2.557,0.0,0.467,0.0,0.9999999998633806
902,0.0,0.581,4.619,0.0,0.0,0.0,1.933,0.8290000000000001,0.0,0.0,0.0,0.0,14.481,10.847000000000001,0.857,0.61,1.605,2.971,0.0,0.0,0.0,0.0,0.0,0.5760000000000001,1.614,1.4569999999999999,0.0,0.9999999999994971
903,0.0,2.343,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.0,3.762,5.69,0.0,0.0,0.371,0.6859999999999999,0.486,0.61,0.0,0.0,0.11,1.871,1.419,0.0,0.0,0.9999999999998277
904,0.41,2.033,0.0,0.0,1.095,0.0,2.4290000000000003,0.39,1.071,0.0,0.0,0.7859999999999999,4.071000000000001,10.376,0.048,0.0,0.0,0.5670000000000001,0.0,0.0,0.8190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997474354
905,0.0,2.062,0.59,0.0,0.0,0.0,1.805,0.0,1.186,0.0,0.0,0.0,4.462,8.908999999999999,1.4,0.0,3.0,0.0,0.0,0.0,0.0,0.35200000000000004,0.0,1.043,0.0,0.0,0.0,0.9999999999996596
906,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.452000000000001,1.8,0.0,0.0,0.0,2.5669999999999997,0.0,0.0,0.452,0.0,0.5429999999999999,0.0,1.2429999999999999,0.005,0.9999999982135372
908,0.0,0.095,0.0,0.0,0.0,0.7809999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.838,7.867000000000001,1.338,1.2,0.11,0.0,1.0,0.038,0.495,1.371,0.0,0.0,0.0,0.552,0.281,0.99999999999083
909,0.0,0.0,0.0,1.071,0.419,0.0,3.319,0.0,0.0,0.0,0.0,0.0,3.8139999999999996,6.757000000000001,0.0,0.0,0.048,0.0,0.919,0.0,0.0,0.514,0.0,0.39,0.833,0.0,0.0,0.99999999999999
910,0.0,1.133,0.0,0.0,1.3430000000000002,0.0,7.9239999999999995,0.0,0.0,0.0,0.0,0.0,3.167,7.495,1.31,1.781,0.0,0.0,0.0,0.5710000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999965079
911,0.0,0.6,3.2710000000000004,0.0,0.9570000000000001,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.2429999999999999,7.352,0.0,0.81,0.0,0.0,0.0,0.0,1.024,0.114,0.0,1.114,0.867,0.0,0.41,0.9999999993609772
912,0.19,0.22399999999999998,0.43799999999999994,0.49,0.0,1.11,1.171,0.124,0.0,0.0,0.0,0.0,3.8139999999999996,7.632999999999999,0.013999999999999999,0.0,0.0,0.0,0.0,0.6709999999999999,3.319,0.667,0.843,2.162,0.0,0.028999999999999998,0.0,0.9999999999517633
913,0.0,0.0,0.0,0.0,0.0,0.452,10.027999999999999,0.9670000000000001,2.267,0.0,0.0,0.0,19.409000000000002,43.823,0.7709999999999999,2.114,2.229,0.0,1.119,1.0290000000000001,1.505,0.0,0.0,0.0,0.667,0.0,0.0,0.9999999976284517
914,0.0,0.18100000000000002,0.0,0.0,1.433,1.205,1.2429999999999999,0.7240000000000001,0.0,1.61,0.0,0.0,0.0,7.0520000000000005,0.0,3.2569999999999997,1.681,0.0,0.0,0.0,0.0,0.0,0.5670000000000001,0.0,2.133,1.61,0.0,0.9999999999727658
915,0.0,0.086,0.0,0.0,0.0,0.938,0.9,0.0,0.0,0.0,0.867,0.0,12.681,11.628,1.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,0.7290000000000001,0.9999999998015399
916,0.32899999999999996,0.0,0.0,1.024,0.0,0.0,10.738,0.0,0.33799999999999997,1.905,0.0,0.0,4.543,8.719,2.948,0.0,1.933,0.0,0.0,0.0,0.91,0.0,0.0,4.095,1.329,1.01,0.267,0.9999999999999982
917,0.0,0.8240000000000001,0.0,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.181,6.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,0.643,0.0,0.9999999999981506
918,2.4,2.6710000000000003,0.0,0.0,0.748,0.0,0.514,0.581,0.0,2.1430000000000002,2.095,1.5,1.338,6.1,0.914,0.0,1.39,0.395,0.0,0.0,0.0,0.0,0.0,4.5,1.224,0.848,0.0,0.9999999996530324
919,0.0,0.0,0.99,0.0,0.9570000000000001,0.0,0.9,0.0,0.0,0.0,0.0,0.0,7.805,15.795,3.99,0.0,1.014,0.0,0.195,0.0,0.0,0.0,0.0,2.748,2.467,0.0,0.433,0.9999999999720666
920,0.0,1.057,0.243,0.971,0.767,0.7859999999999999,1.181,0.0,0.0,0.9520000000000001,0.0,1.2429999999999999,0.0,6.938,0.0,0.405,0.0,0.0,1.9380000000000002,0.3,0.0,0.0,0.0,0.48100000000000004,0.0,2.086,0.0,0.9999999985863042
921,0.0,2.8569999999999998,0.0,0.0,0.0,0.0,12.314,0.0,0.0,0.629,0.0,0.8859999999999999,18.637999999999998,26.638,3.005,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.867,0.0,0.0,0.9999999996783544
923,1.276,0.0,1.8430000000000002,0.0,1.2570000000000001,0.0,0.124,0.0,0.0,0.514,2.086,1.729,1.681,7.067,1.095,0.0,0.0,0.019,0.862,0.0,0.01,0.7290000000000001,0.0,0.205,2.562,0.0,0.0,0.999999897732869
926,1.043,0.0,0.0,1.495,0.0,3.029,1.814,0.0,0.0,0.0,2.5,0.0,1.486,9.514,1.11,0.0,0.0,0.0,0.0,0.0,1.7480000000000002,0.0,0.0,0.0,0.0,0.0,0.41,0.9999999980320304
927,1.376,0.0,3.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043,0.0,2.719,6.627999999999999,0.0,0.7859999999999999,0.324,0.0,0.0,0.0,0.0,0.0,0.376,0.243,2.286,0.0,1.319,0.9999999994689865
930,0.8240000000000001,0.0,0.0,0.152,0.0,1.633,5.119,0.6809999999999999,0.0,0.0,0.0,2.948,2.248,9.252,1.671,0.0,0.0,1.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999201232
931,1.195,0.0,0.0,0.524,0.0,0.0,1.9,0.0,0.895,2.324,0.0,0.0,0.833,6.9670000000000005,0.0,1.905,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0190000000000001,0.7809999999999999,0.0,0.36200000000000004,0.9999999998671825
932,0.0,0.0,0.0,0.529,0.0,0.0,1.048,1.143,1.129,0.0,0.695,0.7240000000000001,11.009,8.967,2.824,2.605,0.0,1.248,0.0,0.0,0.0,0.586,0.0,0.595,1.514,0.0,3.967,0.9999999999994416
933,1.4,0.0,0.0,0.0,2.8,1.452,0.89,0.0,0.0,0.0,0.0,0.0,6.771,8.948,2.552,0.948,2.752,0.0,0.0,0.7,0.0,0.0,0.0,0.914,0.405,0.895,0.0,0.9999999999999953
935,0.0,0.0,0.248,1.095,0.0,1.429,2.8710000000000004,0.0,0.0,0.0,0.0,0.0,6.952000000000001,8.167,3.3139999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419,0.0,1.6480000000000001,0.0,0.9999999999999876
936,0.0,1.376,0.0,0.514,0.34299999999999997,0.0,1.524,0.0,0.31,0.0,0.0,0.0,7.767,18.424,2.0669999999999997,0.0,0.324,0.0,0.0,0.433,0.5429999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999931995123
937,0.0,0.0,0.0,1.4,0.0,3.281,2.271,2.5380000000000003,0.0,1.9,0.0,0.7759999999999999,3.548,13.328,0.0,0.0,3.233,0.0,0.0,0.648,0.01,0.0,0.0,0.0,1.486,0.0,0.0,0.9999999998771323
938,0.0,4.109,0.09,0.0,0.0,1.5430000000000001,1.476,0.0,0.89,0.0,0.0,0.0,6.124,8.427999999999999,4.681,3.2239999999999998,0.0,0.605,0.0,0.0,2.276,0.0,0.11,1.614,0.0,0.0,0.0,0.9999999999992746
939,0.0,0.0,1.167,0.0,0.0,2.929,1.7380000000000002,0.0,0.695,0.0,1.295,0.0,5.686,9.724,7.181,0.005,0.557,0.48100000000000004,0.405,0.0,0.124,0.0,0.0,0.0,1.329,0.0,0.0,0.9999999999990095
940,0.0,0.0,1.0759999999999998,0.0,0.0,0.0,5.167000000000001,0.0,0.0,0.0,0.81,0.0,9.195,9.724,1.5,0.695,0.0,0.0,1.895,0.0,0.267,1.7619999999999998,0.0,1.186,1.305,2.719,1.4569999999999999,0.9999999999999583
941,0.0,1.186,0.99,1.071,0.0,3.952,2.524,0.0,0.9520000000000001,0.0,0.0,0.0,7.314,9.167,4.0089999999999995,1.7380000000000002,0.0,0.0,2.095,0.0,0.0,0.35700000000000004,0.0,0.0,1.39,0.395,0.0,0.9999999999999867
943,0.0,1.119,0.0,0.2,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.048,14.732999999999999,0.0,1.767,0.0,0.0,0.752,0.0,0.0,1.643,0.048,2.395,0.0,0.348,0.0,0.9999998747201365
944,0.0,0.0,0.0,0.0,0.0,1.676,1.614,0.0,0.0,0.0,0.89,0.0,1.186,8.933,0.0,0.0,1.214,0.0,0.0,0.871,0.0,1.4480000000000002,0.8290000000000001,0.0,0.0,0.0,0.0,0.9999991102354652
945,0.0,0.0,0.0,0.581,0.0,1.052,6.362,1.4669999999999999,0.0,0.0,0.0,0.667,0.424,6.086,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.614,2.738,0.0,2.5669999999999997,0.9999999992495658
946,0.0,0.0,0.0,0.0,0.0,0.0,14.833,0.0,0.0,0.0,0.0,0.0,20.081,44.619,6.928,0.8,8.59,0.0,0.0,1.2670000000000001,0.633,0.0,0.0,3.7760000000000002,0.0,5.3,0.0,0.9999999999942424
947,0.0,2.01,1.348,0.0,0.852,0.0,1.452,0.0,0.0,0.0,2.419,0.0,0.0,9.667,0.0,0.0,0.919,0.0,0.0,0.0,0.0,0.0,2.338,0.0,1.286,0.0,0.0,0.9997301672407167
948,3.8569999999999998,0.0,0.0,0.0,2.9330000000000003,0.424,2.0669999999999997,0.843,0.0,0.0,1.129,0.0,2.605,11.547,0.0,0.0,0.61,0.0,0.0,0.319,0.0,0.0,0.0,0.71,0.833,2.267,0.562,0.9999999999996909
949,0.0,0.0,0.024,0.0,0.852,0.0,5.742999999999999,0.162,0.0,0.0,0.0,0.0,0.7290000000000001,9.795,0.0,0.648,0.0,0.8190000000000001,0.0,0.552,0.0,0.0,0.7,0.0,0.905,0.0,0.0,0.9999999480208741
950,2.0140000000000002,0.695,1.9709999999999999,0.0,1.0290000000000001,0.0,0.59,0.0,0.833,0.0,0.424,0.0,0.738,11.905,0.867,1.6669999999999998,0.524,0.0,1.405,0.0,1.7619999999999998,0.0,0.0,1.057,0.0,1.5430000000000001,0.0,0.9999985322619478
951,0.0,1.329,0.0,0.0,3.5669999999999997,0.857,0.8140000000000001,0.0,2.09,0.0,0.0,0.733,0.0,9.243,0.557,0.0,0.429,0.0,0.662,2.9330000000000003,1.229,0.614,0.0,1.5190000000000001,0.7809999999999999,0.648,0.0,0.9997059422450373
952,0.5429999999999999,1.21,0.0,0.0,0.0,0.7240000000000001,2.124,0.0,0.0,0.0,0.0,0.0,1.433,6.352,1.781,1.695,0.0,2.305,0.657,0.23800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999998576192
953,1.476,0.0,0.0,0.0,0.0,0.0,2.262,0.0,0.0,0.0,0.0,0.0,14.457,28.476,1.262,6.395,2.452,0.0,1.6380000000000001,0.0,0.0,0.0,0.0,2.224,0.705,5.324,0.424,0.9999999999996012
954,0.0,0.0,0.0,2.548,0.0,0.0,9.408999999999999,0.01,0.419,0.0,0.0,0.0,24.375999999999998,24.814,6.8,1.9240000000000002,0.0,0.657,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.614,0.41,0.9999999999996447
957,0.0,0.495,1.205,0.0,0.0,1.376,5.9239999999999995,0.0,0.0,0.0,0.0,0.838,2.281,21.124000000000002,1.2670000000000001,0.424,1.048,0.386,0.0,0.0,0.0,0.0,0.019,0.0,2.01,1.252,3.295,0.9999999980011185
958,0.0,0.43799999999999994,1.4709999999999999,0.0,0.21,1.5519999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.837999999999999,0.0,0.0,0.0,0.0,0.0,0.852,0.657,0.0,0.0,0.0,0.48100000000000004,0.0,0.0,0.9995834051431147
959,2.043,0.0,0.7859999999999999,0.8140000000000001,1.286,0.0,1.295,0.0,0.995,0.0,0.433,0.0,3.09,7.138,0.01,0.44299999999999995,0.013999999999999999,1.2570000000000001,0.0,0.067,1.6669999999999998,1.6480000000000001,0.0,0.7809999999999999,4.971,3.738,0.0,0.9999999999996934
961,2.029,0.0,0.581,0.0,0.0,0.0,6.848,0.0,0.0,0.376,0.0,0.0,4.276,8.881,2.819,0.0,0.8759999999999999,1.262,0.0,0.31,0.457,0.0,0.0,0.0,0.0,1.5430000000000001,0.0,0.9999999999999627
962,0.0,0.0,0.0,0.0,0.0,0.0,4.624,0.0,0.0,0.0,0.0,0.0,3.5810000000000004,11.395,1.433,0.0,0.0,0.6,0.0,0.0,0.8,0.7140000000000001,0.7290000000000001,0.0,0.8,0.0,0.0,0.9999999999746294
963,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.0,0.0,5.013999999999999,8.69,1.486,1.3430000000000002,0.0,0.31,0.0,1.119,0.0,0.0,0.0,0.0,1.214,0.981,2.124,0.9999999999999252
