,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.967277286064,0.982910028061,0.987638006451,0.988001951875,0.986910548546,0.989092364339,0.987638324416,0.987273930995,0.986547804401,0.986184147367,0.988366479431,0.98800337624,0.988366479431,0.989093591833,0.989457248652,0.989457138007,0.989457152461,0.989820640919,0.990184297738,0.990184297738,0.990911318171,0.990547123405,0.990547123405,0.990547123405,0.990547123405
0,0.963283395088,0.986186943568,0.985825152914,0.986915921822,0.987643398564,0.988734409859,0.990917286646,0.989096915982,0.989097490141,0.989097787295,0.990552732312,0.99018922217,0.990189082722,0.98982557258,0.990189082722,0.989463235161,0.990189556637,0.989462422416,0.989098741554,0.990553206227,0.98982524098,0.98982524098,0.98982524098,0.98982524098,0.98982524098
0,0.966552763901,0.987998459164,0.989092408856,0.990910654402,0.991274319671,0.989819332537,0.98945525723,0.98945525723,0.989453940232,0.98945387532,0.98945387532,0.989817544141,0.989454019607,0.989454211989,0.990181369259,0.990544802417,0.989090442187,0.990181388472,0.989454118204,0.990181388472,0.990181253834,0.990181253834,0.990181253834,0.989817866313,0.989817866313
0,0.972367890522,0.9883655627,0.988365108266,0.987999465798,0.988001260197,0.989819565255,0.990546472225,0.990546912619,0.991274101082,0.990910682452,0.990910581343,0.99054750921,0.990184177208,0.990184181972,0.990911382573,0.990547862834,0.991274938349,0.990911382573,0.990548257764,0.990547862834,0.990911382573,0.990548257764,0.991274454706,0.990911382573,0.990911382573
0,0.965828348604,0.981828905926,0.979281316059,0.986544080451,0.987270978057,0.987997573671,0.988725560633,0.987999006194,0.987996829532,0.98726999385,0.98763353785,0.989089697977,0.989453418196,0.990180567633,0.989817738511,0.989817620066,0.990544904883,0.990545671917,0.990180591672,0.989816441833,0.989816615914,0.989816441833,0.989452703193,0.990180591672,0.990180591672
0,0.968725705941,0.989086182201,0.988356856283,0.98908412928,0.989448081198,0.989087640897,0.989815627537,0.99017838863,0.989814640343,0.989814818362,0.989813907535,0.990178054989,0.989814306703,0.990907442247,0.990907442247,0.991271190533,0.991271060566,0.990907442247,0.990907442247,0.990907442247,0.990907442247,0.990907442247,0.990907442247,0.991271190533,0.990907442247
0,0.964371976983,0.988727761929,0.988000441539,0.987640727964,0.988730293676,0.988002414118,0.988003612488,0.990183356264,0.988730783243,0.990549694748,0.990184025148,0.990910406252,0.990909841359,0.989819676352,0.990547414918,0.990911086227,0.990912607901,0.990911754888,0.99127543575,0.9909118266,0.9909118266,0.991274714529,0.990910365007,0.990910365007,0.990910365007
0,0.969821780764,0.988366689045,0.990184811866,0.992002808076,0.990911911829,0.990183927156,0.989456092515,0.990182407408,0.990910439325,0.992001152371,0.992002703437,0.991638486926,0.992002119662,0.992365665836,0.992365665836,0.992729228837,0.992729228837,0.992729228837,0.992365665836,0.992729882348,0.992729228837,0.9920020331,0.991274950359,0.991274950359,0.991274950359
0,0.967279843708,0.98691155983,0.989457786532,0.989455846125,0.989818684482,0.990182100778,0.990546514366,0.989454590369,0.989819225176,0.990181217036,0.990910175084,0.990910175084,0.990910175084,0.990547313491,0.99054676592,0.990546838132,0.990183981307,0.99091104008,0.990546838132,0.991275435582,0.99127455017,0.991637411763,0.99091104008,0.99091104008,0.99091104008
0,0.968732133853,0.989094716783,0.990185072334,0.989821277961,0.989821815887,0.990186260391,0.991275312631,0.991274616021,0.991274382645,0.991274382645,0.991274652146,0.991275051772,0.991638294512,0.990547127538,0.990547127538,0.990546978349,0.991637510689,0.990910890217,0.99127400064,0.991275184089,0.991638694137,0.991638294512,0.991638945396,0.991638945396,0.991638945396
0,0.965094744379,0.986545491636,0.990910870481,0.988366299975,0.988728547674,0.987999303771,0.987998822803,0.989089715756,0.989090653006,0.990181238337,0.989817889643,0.989454219625,0.989816512532,0.991272352122,0.990182287687,0.990910148105,0.99127370388,0.991636699378,0.991273153203,0.991273153203,0.991636708979,0.991273076243,0.990909520467,0.990909520467,0.990909520467
0,0.966549133667,0.982555894669,0.986545797123,0.988000026704,0.989090423659,0.990909240305,0.990181323768,0.991272424192,0.990545710977,0.990545831212,0.990183008162,0.99018277483,0.98981909632,0.990181693776,0.990546176056,0.990182478327,0.99090928648,0.990182637062,0.989818939333,0.99054558875,0.99054558875,0.99054558875,0.99054558875,0.99054558875,0.99054558875
0,0.96327727635,0.98545608811,0.986184877636,0.986185647778,0.986184432308,0.98654792791,0.988366429273,0.986546700032,0.986183554473,0.988001817444,0.98836497175,0.988727378444,0.989454959327,0.989456379027,0.989455480327,0.990910544612,0.990183615754,0.990183762524,0.989092955622,0.98982012008,0.990547272572,0.989820708577,0.991275003905,0.991275003905,0.990911467338
0,0.96545687642,0.986545354623,0.989456049048,0.992000562172,0.990546426369,0.990545834877,0.990182108288,0.99018224783,0.990546525002,0.990908718093,0.991272932723,0.991272932723,0.990910139431,0.992000764963,0.990910167368,0.992000909279,0.991273677458,0.991637346279,0.991273677458,0.991273677458,0.99091002305,0.991273547554,0.991273547554,0.991273547554,0.991273547554
0,0.968366463571,0.987634213762,0.988362395012,0.989451177904,0.988724525222,0.990179061546,0.989451632497,0.989087725532,0.989089847737,0.989815119926,0.990905793049,0.989451632497,0.989087842867,0.98945160599,0.989815318123,0.989087203533,0.989815318123,0.990543169595,0.990542699077,0.990906881728,0.990543169595,0.990178986944,0.990178986944,0.990178986944,0.990178986944
0,0.967279291855,0.989094542091,0.990910627721,0.99054695887,0.990547081546,0.990910591637,0.991272724057,0.991272724057,0.991637107445,0.991273570878,0.991273667069,0.990546440114,0.992364411438,0.992728548543,0.991274383103,0.991274260457,0.991637631044,0.991637631044,0.991637631044,0.991637631044,0.991637631044,0.991637631044,0.991637631044,0.991637631044,0.991637631044
0,0.965819965206,0.986547854782,0.989457623807,0.991276976324,0.99054954372,0.989821776257,0.989823717444,0.98836794312,0.988367189472,0.988367403972,0.987641451159,0.98909563161,0.989822835488,0.989457221043,0.98982143032,0.989822835488,0.989459648484,0.989822246925,0.989459114449,0.990186645118,0.99018614074,0.989823360617,0.989823360617,0.990187279956,0.990187279956
0,0.965458014012,0.986911612029,0.98872851106,0.986910083827,0.986545781645,0.986909613199,0.98836397111,0.986908448101,0.988000383273,0.98909204274,0.988728176035,0.989455451116,0.98945527794,0.989454858197,0.989455731572,0.989819256076,0.988728485265,0.989455901087,0.989091995314,0.989455529488,0.989091995314,0.988364376009,0.988364376009,0.988728485265,0.988728485265
0,0.962908543583,0.988001964812,0.987276124149,0.988729757913,0.98872843337,0.989092467104,0.988729734612,0.988003776219,0.988003634298,0.988003197517,0.988728845403,0.988728845403,0.989092901057,0.988002993655,0.987639667588,0.987639667588,0.989093026831,0.989094065893,0.988730477389,0.989458632212,0.989095035493,0.989457901788,0.989093653861,0.988729859841,0.98909298465
0,0.966184437074,0.986909886476,0.986908966804,0.988365042778,0.989456198384,0.989092666595,0.989092839883,0.988366167942,0.990183625218,0.989820655784,0.990183495375,0.9905465061,0.990545864929,0.990545799935,0.990545864929,0.990182328383,0.989089951774,0.990182184067,0.990182184067,0.989818498379,0.990545864929,0.990545864929,0.990182328383,0.990182328383,0.990182328383
0,0.96109201889,0.987635443393,0.986543718385,0.987271986324,0.988727381315,0.986910076528,0.987635278272,0.987999714825,0.987271658931,0.98836309389,0.989818157158,0.989454265406,0.989454265406,0.990545905431,0.990909600707,0.990182131038,0.990546129594,0.989455075435,0.990547026501,0.989819869231,0.989819133973,0.990546312883,0.990547048141,0.989819869231,0.989819869231
0,0.967278162118,0.985095710607,0.988730649195,0.990181783294,0.989092281076,0.98945586391,0.990548353446,0.990547666264,0.989820848841,0.990546342049,0.990546945059,0.991273046624,0.991274450324,0.991637539244,0.991637539244,0.992001188834,0.991637539244,0.991637539244,0.991274462383,0.991274450324,0.991637970064,0.992364708573,0.992364708573,0.992364708573,0.992364708573
0,0.962916697044,0.988727360044,0.988365415352,0.988365164094,0.989454020481,0.989455197099,0.988728796679,0.990182328933,0.989820099264,0.990182965559,0.991634439839,0.990544966985,0.991271525881,0.990908489143,0.992363135685,0.992726061845,0.991271537262,0.991998654395,0.991271534869,0.991998654395,0.991998654395,0.992362380984,0.992362380984,0.992362380984,0.992362380984
0,0.968371499444,0.987275380398,0.988001466501,0.989092950516,0.98800277875,0.989455325187,0.988727777032,0.990545830223,0.990182293678,0.989818052593,0.989817144302,0.989088945902,0.990180659207,0.990544205381,0.990179553156,0.990179553156,0.990180118196,0.990180777038,0.990544323213,0.990544323213,0.990544323213,0.990544323213,0.990179670988,0.990544323213,0.990544323213
0,0.968369690014,0.98618392483,0.988727509408,0.989093416973,0.990548194461,0.989821043654,0.989819219235,0.991638404925,0.990910607469,0.990910463182,0.989819908818,0.990183563195,0.989455298855,0.990183418909,0.990183428558,0.989455903318,0.989818823389,0.990182347893,0.990910463152,0.990182477766,0.99054521899,0.991272412315,0.99090888778,0.99054600227,0.99054600227
0,0.968005921489,0.98909227666,0.987273481128,0.989091769994,0.989455718943,0.990182287668,0.990182480115,0.989454472173,0.990545942077,0.990909685481,0.990184471948,0.989820920952,0.989456495362,0.99018325639,0.989819957323,0.991274692889,0.990546677287,0.991274043985,0.990546677287,0.990183731999,0.990910399017,0.990910399017,0.99054745373,0.99054745373,0.990910399017
0,0.965461511641,0.988365658366,0.988731342168,0.988366155267,0.989821127939,0.988730498856,0.988367029742,0.989092754952,0.988728317349,0.988729964279,0.989457138339,0.990913003896,0.988729556039,0.989092977269,0.989094072431,0.989820458509,0.989456902734,0.989820860776,0.989457305001,0.98945740117,0.989093780467,0.989821043536,0.989457305001,0.989820937737,0.989820937737
0,0.968727440489,0.987999525746,0.986182541113,0.989091308561,0.987637380997,0.989817707106,0.989817438567,0.990180426931,0.990543775929,0.990544645792,0.989816806217,0.990180251395,0.989817460257,0.990181657428,0.989453963816,0.989090287799,0.990180899861,0.990908129311,0.989817329696,0.990544434035,0.990907970602,0.990907970602,0.990907970602,0.991272298334,0.991272298334
0,0.963276727284,0.989457064545,0.988729512515,0.989819380115,0.990183377734,0.989092450545,0.989092356672,0.990548394731,0.990549241545,0.990913155762,0.990912472508,0.991639709146,0.991276108358,0.990911797544,0.990912427496,0.990912427496,0.991274701367,0.990911176832,0.991275487646,0.991275487646,0.991275487646,0.991275487646,0.991275487646,0.991275487646,0.991275487646
0,0.964007248929,0.988001064792,0.988003263177,0.989455812331,0.989094195022,0.989821133986,0.989455747312,0.989454533119,0.989090962777,0.990544987596,0.990909112651,0.991272622699,0.991272706922,0.991272536109,0.991999895427,0.99127247351,0.991272572199,0.991636118338,0.991273232828,0.990909023551,0.991636118338,0.991636262698,0.991636262698,0.991999989287,0.991999989287
0,0.968372317896,0.986178296303,0.987633482606,0.988359997994,0.987996478243,0.989087066655,0.987633480524,0.986909734052,0.987637244929,0.987273234751,0.987273684771,0.988364120823,0.987998651681,0.98872646301,0.988727121142,0.989452882607,0.990543165345,0.990179532609,0.990179532609,0.990906903985,0.990543165345,0.989816551428,0.990180196252,0.989815998522,0.989815998522
0,0.96254519213,0.983272187592,0.984361778963,0.990182101258,0.989091468407,0.989818486163,0.990908849989,0.989820969308,0.991274117274,0.991274435666,0.991274435666,0.991274435666,0.990911593276,0.991637249051,0.991637249051,0.991637249051,0.991274064364,0.991273606685,0.990548391652,0.990547704771,0.990547659086,0.990183614453,0.990910554274,0.991274064364,0.990910812594
0,0.961092489637,0.982183143045,0.988726584835,0.987999641382,0.987637763832,0.987637876925,0.987637244641,0.988002366128,0.988365890632,0.988000930409,0.988729066424,0.98763755685,0.987637443805,0.987637443805,0.98909098963,0.989091907416,0.989819298655,0.988728404505,0.988728404505,0.989092821758,0.989091907416,0.988728404505,0.988364706775,0.988728404505,0.988728404505
0,0.964003946931,0.987640592171,0.988002520351,0.988002599795,0.987637448314,0.985457953315,0.988366058103,0.987276499377,0.988366745603,0.988365449815,0.988002792731,0.987638843789,0.989092455804,0.98872915491,0.989091963651,0.988365547712,0.989456330488,0.989455009429,0.989092147837,0.989456330488,0.989456330488,0.990182882579,0.989818699928,0.989455009429,0.989455009429
0,0.967643976709,0.989821162091,0.990549325878,0.990185922975,0.991277330546,0.989821790473,0.991640547902,0.991642362721,0.99164059418,0.992368090763,0.992367251804,0.992731482816,0.992367866907,0.992003635896,0.991276067038,0.991639764767,0.992004284679,0.991640169253,0.991640169253,0.992004284679,0.991276363169,0.991640053667,0.991640053667,0.991640053667,0.991640053667
0,0.964003492816,0.986184307937,0.986912246183,0.986547022141,0.987638640442,0.988365845808,0.98945819505,0.988729660487,0.987638209951,0.988728812338,0.987637809143,0.989455855689,0.989455711372,0.988365832088,0.988729334982,0.989456525925,0.988729224368,0.9890935521,0.9890935521,0.988729224368,0.990545588732,0.989818881632,0.989818879261,0.990182548082,0.990182548082
0,0.966913652261,0.988363589052,0.990543411871,0.989453167828,0.987636419361,0.989089608817,0.989090656754,0.989453419665,0.989452613691,0.990180011439,0.989452989509,0.989089337388,0.988362353271,0.988726022091,0.989453179362,0.988362701188,0.988362701188,0.988726089511,0.989090123164,0.988726333924,0.98872602459,0.988362391853,0.98872627506,0.988362391853,0.988362391853
0,0.965094686949,0.986179270706,0.988727246963,0.989089812357,0.987634978016,0.987271234611,0.987267888082,0.989087795682,0.990180786167,0.990182590571,0.989455025275,0.988726131584,0.989454338875,0.989817053902,0.989816369356,0.989089103773,0.989816176854,0.991271813283,0.989452247336,0.990543605993,0.990543692583,0.990179570564,0.990543692583,0.990179570564,0.990543692583
0,0.967639107092,0.98800480191,0.988004023013,0.989094438545,0.989457616853,0.988365756428,0.988368006561,0.989458422271,0.988731187095,0.989095567998,0.98982194855,0.989093541688,0.989093969785,0.989821266225,0.989821302513,0.990185584306,0.989821302513,0.990549077538,0.989821302513,0.989821302513,0.989457664982,0.98909416207,0.990184283694,0.989820761536,0.989820761536
0,0.971273100815,0.982907224828,0.981816712967,0.987633308371,0.989088200057,0.987996893405,0.988723791016,0.989088020412,0.989088186339,0.988723711341,0.989087365718,0.989815048694,0.989814904408,0.99017771365,0.99127013341,0.990542459981,0.991270322071,0.990542459981,0.990542459981,0.990178827244,0.990178042728,0.990542459981,0.990178827244,0.990178827244,0.990178827244
0,0.967995813884,0.989454608934,0.986180827998,0.98799992401,0.989091429489,0.989090454362,0.989454523981,0.988726846165,0.988361471684,0.988723666695,0.989088017485,0.988723566367,0.98981517955,0.98981517955,0.98945227967,0.98981685163,0.988361651641,0.99017975151,0.989818851327,0.989454538116,0.989818720767,0.989090360284,0.989818851327,0.990182371067,0.990182371067
0,0.96436972418,0.98836685745,0.988728877719,0.989093747585,0.987637316823,0.98872602622,0.987635386629,0.988002370519,0.988727110522,0.987633698397,0.988728070171,0.989454837948,0.989818695085,0.990910023496,0.989819942176,0.990910816362,0.991274999174,0.991274232764,0.991273692317,0.991273810148,0.99091008356,0.991637334682,0.991637901584,0.991637901584,0.991637901584
0,0.965093343063,0.990544140216,0.990907117422,0.989088721631,0.990179302728,0.990178278875,0.989088262653,0.989452735577,0.989817596028,0.991270680127,0.990906516889,0.989816416438,0.991270099061,0.991270168856,0.99163380156,0.99163380156,0.991270195291,0.991270195291,0.991270906475,0.99163380156,0.991270255386,0.991270820379,0.991270820379,0.991270820379,0.991270820379
0,0.967643998017,0.989820377808,0.989091560207,0.989455384457,0.989456788449,0.987275750536,0.989456682123,0.990910268817,0.991636353882,0.991636353918,0.990909078696,0.990908982557,0.989818365698,0.991272875099,0.990545638462,0.99163586162,0.991271427407,0.991999417395,0.9912729737,0.99163586162,0.991634951941,0.991270459626,0.99163586162,0.99163586162,0.99163586162
0,0.965824610899,0.988726009222,0.988725365274,0.988724496853,0.988725162369,0.989452998435,0.990907969688,0.990908627727,0.991635119404,0.991635914889,0.991272388176,0.99308762942,0.992724765831,0.993089761827,0.993089812307,0.991998322229,0.991999796001,0.991635427144,0.992361743379,0.992725325608,0.99272539297,0.992361856403,0.992361856403,0.992361856403,0.992361856403
0,0.962183366192,0.988728389393,0.986911031954,0.988002022585,0.989454203306,0.988363438749,0.98872868973,0.988364871791,0.988728187234,0.988728192116,0.988364352437,0.988728583295,0.989092057254,0.989455795894,0.989818873894,0.989819594663,0.989819486393,0.989092456658,0.989091817707,0.989455291666,0.989455399935,0.989091817707,0.989091817707,0.989091817707,0.989091817707
0,0.966181986463,0.989821283127,0.992001293385,0.991273679312,0.990909209587,0.990545588883,0.990543738376,0.991272908053,0.990180906712,0.990545032359,0.992364368439,0.991636620186,0.992363943383,0.991637045212,0.992365036888,0.991273744827,0.992001051193,0.99091094841,0.992001651855,0.991637975838,0.992728198814,0.992001743212,0.991274569114,0.991638093618,0.991638093618
0,0.968731207893,0.989090047896,0.988000133051,0.988000304593,0.988362907453,0.988726556455,0.989091060237,0.989090513921,0.99018225555,0.990544952617,0.990545027136,0.99018141605,0.990909304647,0.990182106294,0.990546534388,0.990546333795,0.989453536714,0.989453536714,0.989817737437,0.989817737437,0.989453320184,0.990181917634,0.990181917634,0.990181917634,0.990181917634
0,0.968004091964,0.986191928185,0.985101925322,0.986190822243,0.988006926109,0.990550432422,0.988731749828,0.989096678376,0.990551074694,0.989823186191,0.989823207826,0.989096012097,0.989822530653,0.989095262744,0.989821941431,0.989823336982,0.990549886654,0.99127627039,0.990913555475,0.991276395476,0.991276395476,0.991639951251,0.99127709202,0.99127709202,0.990912882753
0,0.964002528984,0.986183875888,0.986911697751,0.986910498788,0.986912011479,0.986548040867,0.987637256109,0.988727513234,0.989090991983,0.989818674989,0.989091529751,0.98945498449,0.990182854748,0.989818012047,0.989819588896,0.989818098577,0.990908042855,0.991273581915,0.990545729649,0.990546194033,0.990909480913,0.990910047741,0.991273680477,0.99091014391,0.99091014391
0,0.965093174816,0.992000813079,0.991637163473,0.992727174893,0.991636432982,0.991636573749,0.992000533487,0.991272436303,0.991273188435,0.993090679689,0.993818536642,0.992728469942,0.992729763685,0.993455683001,0.992365532674,0.993091530926,0.993091665649,0.993091665649,0.993091665649,0.993091665649,0.993091665649,0.993091665649,0.993091665649,0.993091665649,0.993091665649
0,0.96582263364,0.988364193267,0.987272074402,0.988727970396,0.989819324709,0.989092056683,0.989818654437,0.989092112125,0.988728732511,0.98945585765,0.989820283338,0.988729269735,0.990183713963,0.990183959355,0.99091047022,0.990909633278,0.99018473509,0.990546130384,0.990183070234,0.990183070234,0.990183070234,0.990183070234,0.990183070234,0.990183070234,0.990183070234
0,0.967644831307,0.985467057643,0.990549021138,0.98982178971,0.99018462981,0.990913093779,0.990185328586,0.990913012911,0.990548752157,0.9916401861,0.992367571907,0.99200332398,0.991276231659,0.992367571907,0.992367571907,0.992731269637,0.992004016132,0.992004016132,0.992004016132,0.992003326006,0.992003326006,0.992003326006,0.99164033527,0.992367006868,0.992004016132
0,0.965457197615,0.986919199644,0.984738373879,0.989455513603,0.990547089989,0.990546313323,0.990546344543,0.989092232028,0.989092705487,0.99054595405,0.990182031332,0.989456011579,0.989818725239,0.990910626534,0.990182834495,0.991273751993,0.991638033769,0.991274497224,0.991638033769,0.991637456865,0.991638033769,0.991636784133,0.991273824492,0.991273824492,0.991273824492
0,0.966915855798,0.989090348359,0.989454635214,0.990180994005,0.989088136947,0.990179519916,0.990906163288,0.989815124687,0.990543198508,0.990179366055,0.990906566644,0.990544455501,0.99090815323,0.990180122949,0.990544455501,0.99090734342,0.99090815323,0.99090815323,0.990545265301,0.990181728756,0.990545265301,0.990545265301,0.990545265301,0.990545265301,0.990545265301
0,0.971280195277,0.988366313815,0.98945751263,0.988366542234,0.989821068048,0.990547955984,0.9912760482,0.991639729061,0.990912514026,0.991639915674,0.991639240438,0.990912088004,0.991275577408,0.990912040841,0.992003311313,0.991639080302,0.992366371464,0.992003311313,0.992003311313,0.992003311313,0.992366821404,0.992366821404,0.992366821404,0.992003311313,0.992003311313
0,0.965461605537,0.986909745367,0.985819293941,0.988729027558,0.988001170243,0.986547525549,0.988364621847,0.987272657518,0.989091923509,0.988727567562,0.988000566716,0.989455366196,0.989091630036,0.989091189703,0.989819997063,0.989820119764,0.989820119764,0.990183644298,0.990547149564,0.989820119764,0.990183644298,0.990183656331,0.989820119764,0.989820119764,0.989820119764
0,0.970916852063,0.987637247747,0.988728870307,0.988365968827,0.989091750258,0.989456359539,0.989457035302,0.991276395721,0.990548411308,0.990185463737,0.990912123411,0.991638567232,0.991274985004,0.992002103778,0.992366407329,0.991639825006,0.992366407329,0.99127570564,0.992366407329,0.992366407329,0.992730049695,0.992002190818,0.992002190818,0.992002190818,0.992002190818
0,0.968731073046,0.987271588299,0.98945602285,0.988001435367,0.990182602771,0.989454015488,0.98981704938,0.990181370313,0.991272238281,0.991272512522,0.990544542545,0.989817036406,0.989817305908,0.990543746603,0.991999595206,0.991636063417,0.990545254145,0.990545254145,0.990545254145,0.990545287787,0.990181561199,0.99054524206,0.99054524206,0.99054524206,0.99054524206
0,0.968371648254,0.990912297557,0.990548560252,0.989820067927,0.990547580691,0.989457128223,0.989094015311,0.988365933893,0.988729549857,0.98945730023,0.988001215466,0.988364857832,0.989458212419,0.990186170922,0.990913551875,0.990913419621,0.991641329101,0.990549707488,0.991276923903,0.991277088442,0.991277088442,0.990913419621,0.990913419621,0.990913419621,0.990913419621
0,0.96728210965,0.984733541664,0.986913093547,0.988004257952,0.987276213264,0.987275799363,0.987274972936,0.988365957994,0.989093745874,0.989457270379,0.99018469004,0.989457342935,0.989820590539,0.989820590539,0.990185323365,0.989821437878,0.990549143826,0.990549143826,0.99054800047,0.99054800047,0.990184018566,0.989819707752,0.98909237358,0.989455929362,0.989455929362
0,0.970190565722,0.987635288698,0.990544297048,0.990907831222,0.988361463963,0.989453148712,0.988725847176,0.988363424553,0.988727407085,0.988364082671,0.989455273001,0.989454583314,0.98909114296,0.988000999275,0.990180525883,0.991271474624,0.990179869159,0.990543807197,0.990180169666,0.990180718277,0.991270514655,0.991270995757,0.991270995757,0.991270995757,0.991270995757
0,0.969454810679,0.988000446223,0.989091119125,0.988000146323,0.987999579617,0.988362188478,0.98981675806,0.989455322885,0.989453982466,0.989455383684,0.99018335207,0.989454033224,0.989454033224,0.989091085083,0.989820001858,0.990547036411,0.990182879492,0.990183480635,0.990183397218,0.989820535626,0.989456234379,0.990183423703,0.990183423703,0.989819742842,0.989819742842
0,0.965457465068,0.989092395111,0.988002174735,0.990182447299,0.989454680639,0.990182455175,0.990182455175,0.989457909805,0.989092988904,0.98945669371,0.989092367395,0.989455199354,0.98909178306,0.989455451881,0.989455983328,0.989818896997,0.990183094169,0.990909518673,0.990547445316,0.99090966299,0.990546123995,0.990910330827,0.990547445316,0.990547445316,0.990547445316
0,0.965089331219,0.990181232901,0.992361527894,0.99272729331,0.992000738427,0.991272906016,0.991636428174,0.991272906016,0.991273714063,0.992363588348,0.991635824987,0.991635824987,0.991635824987,0.992000188903,0.992363681414,0.992728081377,0.993091497793,0.992727915564,0.992364412652,0.992364273198,0.992727915564,0.992364412652,0.992727446494,0.993090949406,0.993090949406
0,0.969457113701,0.9869149742,0.990548456536,0.990548683392,0.989820725278,0.990909207561,0.992001307712,0.991638312415,0.991637544987,0.992364904331,0.991638586477,0.992366414533,0.991275076387,0.99054769064,0.990911311343,0.991274840687,0.990547693046,0.990184110817,0.990547731521,0.990547731521,0.990547871021,0.990547668978,0.991639160636,0.991639160636,0.991639160636
0,0.969825208075,0.990184432215,0.990547208733,0.991635899089,0.991273705905,0.991273576761,0.991637630911,0.991637652064,0.992365012238,0.992002040632,0.991639104478,0.991638301992,0.991274796764,0.991637657614,0.991273931026,0.991637657614,0.992001177354,0.992001177354,0.991638205748,0.99236492564,0.992001177354,0.992001177354,0.992001177354,0.992001177354,0.992001177354
0,0.967269417364,0.988724925877,0.988361431734,0.990179657964,0.988724495067,0.989815286355,0.990178720568,0.989451473789,0.989451893762,0.990906266022,0.989815212429,0.989451276645,0.989451979509,0.989815840436,0.989452164419,0.98981512168,0.989816529997,0.989815763904,0.989088572994,0.989452083042,0.989816350306,0.989816350306,0.989452083042,0.989452083042,0.989452083042
0,0.963276247924,0.982911729944,0.98800078145,0.988365134209,0.989820546182,0.989091569139,0.989820748829,0.989821358311,0.989820575085,0.990546630008,0.991273671905,0.990182413739,0.990183072593,0.991273636576,0.991636603208,0.99018219492,0.991272816526,0.9890921912,0.990546419199,0.990182776834,0.990545799548,0.990182296654,0.99018294276,0.989818733654,0.989818733654
0,0.96872714395,0.986548325843,0.989457503256,0.991274821487,0.99054801451,0.990184494771,0.99127551567,0.991638490307,0.990548423319,0.992366615161,0.991275775603,0.99200248889,0.991276267772,0.992003341886,0.9923676527,0.992002357986,0.992365233941,0.992365233941,0.991637970872,0.992001697396,0.992365233941,0.992365916789,0.992366000947,0.993093093268,0.993093093268
0,0.96508766732,0.986910184628,0.987274261573,0.988728505474,0.989820043557,0.98945588165,0.988362330591,0.989819120584,0.989818572852,0.991272247276,0.990908163038,0.990179996275,0.989816574263,0.990180651222,0.9912729634,0.991272915283,0.990544797953,0.990908708279,0.990908001129,0.991271537696,0.990544312777,0.990180776211,0.991271500023,0.991271500023,0.990907997129
0,0.965093724994,0.987272207334,0.987999083215,0.985817396301,0.985816893683,0.987999323404,0.988362184186,0.988361491726,0.988361491726,0.986906459039,0.988727313674,0.988363004266,0.987637285848,0.987273749303,0.987273749303,0.988728558434,0.98872712839,0.988364225882,0.988365002658,0.988365002658,0.987637133561,0.988727859483,0.988001466113,0.988365002658,0.988365002658
0,0.97054912259,0.988364923202,0.989820936502,0.989455840488,0.989455472072,0.989092401939,0.989093353362,0.988728962345,0.987638468077,0.988365510079,0.989456643061,0.989457678894,0.990912541183,0.989822040167,0.99054908444,0.990185401059,0.991276155073,0.991639691639,0.99054908444,0.990184867929,0.99091204684,0.990184964099,0.99091204684,0.990548500665,0.990548500665
0,0.968731868761,0.989821971558,0.98836614391,0.988729638966,0.989092925288,0.989092925288,0.98981928011,0.988728939902,0.989456817772,0.989820529905,0.989457128053,0.99054741817,0.990547428345,0.990546764873,0.990183535254,0.990548064276,0.990547499943,0.990911538308,0.990547367659,0.991275207129,0.990548064276,0.99091158881,0.99091158881,0.99091158881,0.99091158881
0,0.969097408493,0.988002743841,0.989818424983,0.990181897996,0.988728274664,0.990183902073,0.989456031305,0.990910406031,0.990911165112,0.990911068943,0.992002912936,0.990908962374,0.991637714086,0.991275026846,0.991275026846,0.991274260436,0.990548393745,0.990910544755,0.990910544755,0.990548393745,0.990911384481,0.990911384481,0.990911384481,0.990911384481,0.990911384481
0,0.967647106588,0.989817923235,0.991272107271,0.989818806081,0.990545886852,0.990546581074,0.992364090991,0.992364578464,0.991637264826,0.992000111835,0.991273009854,0.991635897773,0.990908815126,0.991635222664,0.991272334744,0.990908815126,0.991273009854,0.990908815126,0.990908815126,0.991635482597,0.991635482597,0.991271703046,0.990908815126,0.990908815126,0.990908815126
0,0.965454992719,0.989457688943,0.989455213804,0.990548602836,0.990910314738,0.991273331809,0.990546780564,0.990909158112,0.991274194545,0.991275166365,0.990547034847,0.990910573841,0.991274517267,0.990182240044,0.990182240044,0.989818130236,0.990546550858,0.990182240044,0.990546263027,0.990546263027,0.990182240044,0.989818130236,0.99018175094,0.99018175094,0.99018175094
0,0.969099162353,0.987999368794,0.987999670315,0.988726263128,0.988363796529,0.988725127493,0.987997531105,0.988362324806,0.989816901588,0.988362403891,0.9905430731,0.990177995483,0.989814304985,0.990177519235,0.990541830014,0.991633141537,0.991633141537,0.991633141537,0.991633141537,0.991996134692,0.991996134692,0.991632444194,0.991995990332,0.991995990332,0.991995990332
